solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
5795||0.183013 0.683013 -0.683013 0.183013|333.621 311.396 175.436|0|-1|-1|0.0736025|1 0 0 0|3.14159 2.61799 1.5708|-1
5796||7.45058e-09 -1 7.45058e-09 1.17804e-08|90.1518 303.621 220.699|0|-1|-1|0.0736003|1 0 0 0|0 3.14159 0|-1
5797||0.933013 -0.0669873 -0.25 -0.25|64.7334 234.916 167.215|0|-1|-1|0.0735932|1 0 0 0|5.23599 0.523599 1.5708|-1
5798||0.25 0.25 -0.933013 0.0669873|354.377 156.515 130.436|0|-1|-1|0.0735909|1 0 0 0|4.18879 2.61799 1.5708|-1
5799||0.310356 0.388573 -0.31466 -0.808504|272.95 280.418 223.707|0|-1|-1|0.0735892|1 0 0 0|5.02655 1.0472 3.66519|-1
5800||0.673028 0.179184 0.46679 0.545007|231.07 37.2198 183.707|0|-1|-1|0.0735886|1 0 0 0|1.25664 1.0472 3.66519|-1
5801||0.293893 -0.509037 0.700629 -0.404508|261.884 268.086 247.032|0|-1|-1|0.0735853|1 0 0 0|1.88496 2.0944 0|-1
5802||0.183013 0.933013 0.25 0.183013|50.2468 210.25 147.057|0|-1|-1|0.0735826|1 0 0 0|2.0944 2.61799 2.61799|-1
5803||0.861281 -0.203368 0.456773 -0.0905243|146.3 172.648 301.628|0|-1|-1|0.0735823|1 0 0 0|1.25664 1.0472 5.23599|-1
5804||0.683013 0.25 0.0669873 0.683013|233.907 75.7605 188.836|0|-1|-1|0.0735767|1 0 0 0|2.0944 0.523599 2.61799|-1
5805||7.45058e-09 -0.707107 -0.707107 5.26836e-09|176.379 75.1518 160.699|0|-1|-1|0.0735701|1 0 0 0|0 3.14159 1.5708|-1
5806||1.29048e-08 0.836516 0.482963 0.258819|161.173 141.029 172.682|0|-1|-1|0.0735697|1 0 0 0|1.0472 2.61799 2.0944|-1
5807||0.0522642 -0.791154 0.352244 -0.497261|210.082 294.758 221.305|0|-1|-1|0.0735694|1 0 0 0|1.88496 2.0944 1.0472|-1
5808||0.836516 0.224144 -0.12941 0.482963|204.259 148.372 149.461|0|-1|-1|0.0735684|1 0 0 0|3.14159 0.523599 2.0944|-1
5809||0.353553 0.612372 -0.353553 -0.612372|210.699 330.357 260.741|0|-1|-1|0.073567|1 0 0 0|4.71239 1.5708 3.66519|-1
5810||0.419335 0.864839 -0.0453243 -0.27232|124.647 341.577 191.907|0|-1|-1|0.0735667|1 0 0 0|3.76991 2.0944 3.66519|-1
5811||0.433013 -0.75 0.433013 0.25|199.259 322.318 299.827|0|-1|-1|0.0735638|1 0 0 0|0 2.0944 5.23599|-1
5812||0.855363 0.0782172 0.493844 -0.135476|105.789 134.909 313.197|0|-1|-1|0.0735616|1 0 0 0|1.88496 1.0472 4.71239|-1
5813||0.5 0.183013 0.683013 0.5|257.318 120.173 200.741|0|-1|-1|0.0735614|1 0 0 0|1.0472 1.5708 3.66519|-1
5814||0.933013 -0.0669873 -0.25 -0.25|84.7334 259.916 122.215|0|-1|-1|0.0735591|1 0 0 0|5.23599 0.523599 1.5708|-1
5815||0.183013 0.683013 -0.683013 0.183013|243.621 291.396 195.436|0|-1|-1|0.0735516|1 0 0 0|3.14159 2.61799 1.5708|-1
5816||0.855363 -0.0782172 0.493844 0.135476|253.564 108.831 323.197|0|-1|-1|0.0735462|1 0 0 0|1.25664 1.0472 4.71239|-1
5817||0.0669873 -0.683013 -0.683013 0.25|176.093 125.76 256.164|0|-1|-1|0.0735442|1 0 0 0|4.18879 2.61799 5.75959|-1
5818||0.0669873 0.25 -0.933013 0.25|385.357 181.907 189.99|0|-1|-1|0.0735436|1 0 0 0|3.14159 2.61799 0.523599|-1
5819||0.258819 -0.482963 -0.836516 -9.12506e-09|200.054 115.813 178.243|0|-1|-1|0.0735424|1 0 0 0|5.23599 2.61799 1.0472|-1
5820||0.683013 0.183013 -0.183013 0.683013|243.621 136.803 172.215|0|-1|-1|0.0735415|1 0 0 0|3.14159 0.523599 1.5708|-1
5821||0.866025 -5.26836e-09 -5.26836e-09 -0.5|118.393 329.236 214.301|0|-1|-1|0.073538|1 0 0 0|0 0 1.0472|-1
5822||0.0905243 0.456773 0.203368 0.861281|299.902 295.992 85.1728|0|-1|-1|0.0735371|1 0 0 0|1.25664 1.0472 2.0944|-1
5823||0.224144 -0.12941 -0.482963 -0.836516|259.236 252.943 126.411|0|-1|-1|0.0735349|1 0 0 0|0 1.0472 2.61799|-1
5824||1.05367e-08 -0.965926 0.258819 7.45058e-09|190.764 301.607 200.699|0|-1|-1|0.0735273|1 0 0 0|0 3.14159 5.75959|-1
5825||0.612372 0.353553 -0.612372 -0.353553|165.699 299.236 83.3932|0|-1|-1|0.0735249|1 0 0 0|4.71239 1.5708 2.61799|-1
5826||1.29048e-08 -0.224144 0.12941 0.965926|329.16 284.792 246.757|0|-1|-1|0.0735247|1 0 0 0|1.0472 0.523599 2.0944|-1
5827||0.612372 -0.353553 0.612372 -0.353553|274.301 279.236 336.607|0|-1|-1|0.0735243|1 0 0 0|1.5708 1.5708 5.75959|-1
5828||0.456773 0.0905243 0.861281 0.203368|333.552 105.864 291.894|0|-1|-1|0.0735214|1 0 0 0|1.25664 2.0944 4.18879|-1
5829||0.471671 -0.026168 0.499315 -0.72631|242.886 281.096 365.39|0|-1|-1|0.0735195|1 0 0 0|2.51327 1.0472 5.75959|-1
5830||0.0782172 0.855363 -0.135476 0.493844|208.564 306.169 161.803|0|-1|-1|0.0735182|1 0 0 0|1.88496 2.0944 1.5708|-1
5831||0.836516 -0.482963 -0.12941 -0.224144|89.6429 280.01 203.093|0|-1|-1|0.0735172|1 0 0 0|0 1.0472 0.523599|-1
5832||0.183013 0.933013 0.25 0.183013|60.2468 220.25 142.057|0|-1|-1|0.073516|1 0 0 0|2.0944 2.61799 2.61799|-1
5833||0.836516 0.482963 0.12941 -0.224144|44.6429 218.231 193.707|0|-1|-1|0.0735093|1 0 0 0|3.14159 1.0472 3.66519|-1
5834||0.612372 0.707107 5.26836e-09 -0.353553|138.372 255.539 235.741|0|-1|-1|0.0735085|1 0 0 0|3.66519 1.5708 3.66519|-1
5835||0.224144 -0.836516 -0.482963 -0.12941|78.3932 178.106 233.243|0|-1|-1|0.0735085|1 0 0 0|0 2.61799 1.0472|-1
5836||0.683013 0.0669873 0.25 0.683013|341.942 107.069 240.01|0|-1|-1|0.0735068|1 0 0 0|1.0472 0.523599 3.66519|-1
5837||0.353553 0.353553 -0.612372 0.612372|316.607 275.699 115.764|0|-1|-1|0.0735002|1 0 0 0|3.14159 1.5708 1.0472|-1
5838||0.183013 -0.183013 -0.683013 0.683013|281.396 160.436 288.621|0|-1|-1|0.0735|1 0 0 0|3.66519 1.5708 0|-1
5839||0.27232 0.0453243 -0.864839 -0.419335|265.094 252.356 124.61|0|-1|-1|0.0734989|1 0 0 0|5.65487 2.0944 2.61799|-1
5840||0.404508 -0.700629 0.509037 -0.293893|257.449 290.613 277.032|0|-1|-1|0.073498|1 0 0 0|1.25664 2.0944 0|-1
5841||0.75 0.433013 -0.25 0.433013|239.259 167.682 120.173|0|-1|-1|0.0734893|1 0 0 0|3.14159 1.0472 2.0944|-1
5842||0.310356 -0.388573 0.31466 -0.808504|234.153 386.779 263.093|0|-1|-1|0.0734881|1 0 0 0|1.88496 1.0472 0.523599|-1
5843||0.965926 0 1.49012e-08 -0.258819|49.6429 255.741 239.301|0|-1|-1|0.0734871|1 0 0 0|0 0 0.523599|-1
5844||0.419335 0.864839 0.0453243 0.27232|129.906 152.644 94.6104|0|-1|-1|0.0734863|1 0 0 0|2.51327 2.0944 2.61799|-1
5845||0.0522642 0.791154 0.352244 0.497261|183.303 171.482 73.3722|0|-1|-1|0.073483|1 0 0 0|1.25664 2.0944 2.0944|-1
5846||0.612372 -0.353553 -0.612372 0.353553|170.699 39.6429 204.259|0|-1|-1|0.0734821|1 0 0 0|4.71239 1.5708 0.523599|-1
5847||0.0669873 0.933013 0.25 -0.25|124.733 260.084 287.785|0|-1|-1|0.0734818|1 0 0 0|4.18879 2.61799 4.71239|-1
5848||0.482963 -0.258819 5.26836e-09 -0.836516|170.943 297.587 185.022|0|-1|-1|0.0734779|1 0 0 0|1.0472 0.523599 1.0472|-1
5849||0.0669873 -0.683013 0.683013 -0.25|246.942 362.931 164.99|0|-1|-1|0.073476|1 0 0 0|2.0944 2.61799 0.523599|-1
5850||0.419335 -0.864839 -0.0453243 0.27232|172.982 257.173 313.589|0|-1|-1|0.0734678|1 0 0 0|5.65487 2.0944 5.75959|-1
5851||5.26836e-09 -1.58051e-08 -0.258819 -0.965926|274.848 293.833 182.829|0|-1|-1|0.0734638|1 0 0 0|0 0.523599 3.14159|-1
5852||0.836516 -1.39388e-08 -0.258819 -0.482963|115.283 222.371 179.461|0|-1|-1|0.0734617|1 0 0 0|5.23599 0.523599 2.0944|-1
5853||0.933013 0.25 -0.0669873 0.25|150.764 169.61 158.836|0|-1|-1|0.0734612|1 0 0 0|3.14159 0.523599 2.61799|-1
5854||0.579484 0.489074 0.103956 -0.643582|145.382 248.862 233.695|0|-1|-1|0.0734607|1 0 0 0|3.76991 1.0472 4.18879|-1
5855||0.683013 0.683013 -0.183013 0.183013|80.7644 205.699 103.393|0|-1|-1|0.07346|1 0 0 0|3.14159 1.5708 2.61799|-1
5856||0.0782172 0.855363 -0.135476 0.493844|203.564 276.169 141.803|0|-1|-1|0.0734591|1 0 0 0|1.88496 2.0944 1.5708|-1
5857||0.353553 0.612372 0.353553 0.612372|184.301 135.764 53.3932|0|-1|-1|0.073459|1 0 0 0|1.5708 1.5708 2.61799|-1
5858||0.456773 0.0905243 -0.861281 -0.203368|223.7 237.648 63.3722|0|-1|-1|0.073457|1 0 0 0|5.02655 2.0944 2.0944|-1
5859||0.700629 0.404508 -0.293893 -0.509037|183.116 363.086 167.968|0|-1|-1|0.0734559|1 0 0 0|4.39823 1.0472 3.14159|-1
5860||0.25 0.25 0.0669873 -0.933013|338.256 292.381 284.564|0|-1|-1|0.0734557|1 0 0 0|4.18879 0.523599 4.71239|-1
5861||0.456773 -0.0905243 0.861281 -0.203368|354.902 184.008 314.827|0|-1|-1|0.0734533|1 0 0 0|1.88496 2.0944 5.23599|-1
5862||1.05367e-08 0.612372 0.353553 -0.707107|198.231 161.293 350.357|0|-1|-1|0.0734532|1 0 0 0|4.18879 1.5708 5.23599|-1
5863||0.683013 -0.183013 -0.183013 -0.683013|181.379 273.197 152.215|0|-1|-1|0.0734502|1 0 0 0|0 0.523599 1.5708|-1
5864||0.771634 0.226995 0.445503 -0.393167|128.495 272.255 278.197|0|-1|-1|0.0734495|1 0 0 0|2.51327 1.0472 4.71239|-1
5865||0.643582 -0.103956 -0.489074 -0.579484|169.084 245.889 130.173|0|-1|-1|0.0734489|1 0 0 0|5.65487 1.0472 2.0944|-1
5866||0.293893 0.509037 -0.700629 -0.404508|350.681 291.726 186.167|0|-1|-1|0.0734488|1 0 0 0|5.02655 2.0944 3.14159|-1
5867||0.499315 -0.72631 0.471671 -0.026168|214.037 325.626 348.589|0|-1|-1|0.0734472|1 0 0 0|0.628319 2.0944 5.75959|-1
5868||0.183013 -0.5 0.5 0.683013|283.589 207.943 274.236|0|-1|-1|0.0734432|1 0 0 0|5.75959 1.5708 4.18879|-1
5869||0.0782172 0.855363 -0.135476 0.493844|233.564 311.169 101.803|0|-1|-1|0.0734429|1 0 0 0|1.88496 2.0944 1.5708|-1
5870||0.183013 0.5 0.5 0.683013|286.757 158.106 63.3932|0|-1|-1|0.0734337|1 0 0 0|1.0472 1.5708 2.61799|-1
5871||0.545007 -0.46679 0.179184 -0.673028|170.133 306.42 188.093|0|-1|-1|0.0734337|1 0 0 0|1.25664 1.0472 0.523599|-1
5872||0.808504 -0.31466 0.388573 -0.310356|155.595 230.931 280.39|0|-1|-1|0.0734296|1 0 0 0|1.25664 1.0472 5.75959|-1
5873||0.612372 0.353553 0.612372 0.353553|239.301 104.643 225.741|0|-1|-1|0.0734284|1 0 0 0|1.5708 1.5708 3.66519|-1
5874||0.224144 0.836516 0.482963 -0.12941|68.3932 161.305 224.978|0|-1|-1|0.0734249|1 0 0 0|3.14159 2.61799 4.18879|-1
5875||0.5 0.5 -0.5 -0.5|165.699 334.848 101.379|0|-1|-1|0.0734247|1 0 0 0|4.71239 1.5708 3.14159|-1
5876||0.27232 0.0453243 -0.864839 -0.419335|340.094 247.356 124.61|0|-1|-1|0.0734242|1 0 0 0|5.65487 2.0944 2.61799|-1
5877||0.471671 0.026168 -0.499315 -0.72631|220.963 335.626 166.411|0|-1|-1|0.0734217|1 0 0 0|5.65487 1.0472 2.61799|-1
5878||0.482963 0.12941 -0.224144 -0.836516|244.888 352.963 222.829|0|-1|-1|0.0734211|1 0 0 0|5.23599 0.523599 3.14159|-1
5879||0.404508 -0.700629 0.509037 -0.293893|172.449 350.613 307.032|0|-1|-1|0.0734195|1 0 0 0|1.25664 2.0944 0|-1
5880||0.433013 -0.75 0.433013 0.25|269.259 257.318 354.827|0|-1|-1|0.0734193|1 0 0 0|0 2.0944 5.23599|-1
5881||0.0669873 0.933013 0.25 -0.25|39.7334 210.084 237.785|0|-1|-1|0.0734172|1 0 0 0|4.18879 2.61799 4.71239|-1
5882||0.808504 0.31466 -0.388573 -0.310356|99.393 262.291 116.411|0|-1|-1|0.0734127|1 0 0 0|4.39823 1.0472 2.61799|-1
5883||0.419335 0.864839 -0.0453243 -0.27232|99.6471 331.577 216.907|0|-1|-1|0.0734083|1 0 0 0|3.76991 2.0944 3.66519|-1
5884||0.5 -0.183013 0.683013 0.5|380.39 158.836 264.236|0|-1|-1|0.0734082|1 0 0 0|0.523599 1.5708 4.18879|-1
5885||0.612372 0.707107 1.22142e-08 -0.353553|143.372 250.539 230.741|0|-1|-1|0.0734057|1 0 0 0|3.66519 1.5708 3.66519|-1
5886||0.445503 -0.393167 -0.771634 -0.226995|157.608 145.893 146.803|0|-1|-1|0.0734028|1 0 0 0|5.65487 2.0944 1.5708|-1
5887||0.475528 0.823639 0.267617 0.154508|112.107 166.423 191.167|0|-1|-1|0.073399|1 0 0 0|2.51327 2.0944 3.14159|-1
5888||0.25 0.683013 0.683013 0.0669873|103.947 88.6688 218.231|0|-1|-1|0.0733981|1 0 0 0|2.0944 2.61799 3.66519|-1
5889||0.180057 0.371572 -0.334565 0.847101|343.844 199.872 118.106|0|-1|-1|0.0733967|1 0 0 0|2.51327 1.0472 1.0472|-1
5890||0.683013 -0.683013 0.183013 0.183013|130.764 264.301 276.607|0|-1|-1|0.0733912|1 0 0 0|0 1.5708 5.75959|-1
5891||0.353553 -0.707107 1.11759e-08 0.612372|199.99 233.093 310.357|0|-1|-1|0.0733903|1 0 0 0|5.23599 1.5708 5.23599|-1
5892||0.0669873 -0.683013 -0.683013 0.25|176.093 130.76 246.164|0|-1|-1|0.0733888|1 0 0 0|4.18879 2.61799 5.75959|-1
5893||0.933013 0.183013 -0.183013 -0.25|64.3573 221.35 168.836|0|-1|-1|0.073388|1 0 0 0|4.18879 0.523599 2.61799|-1
5894||1.35603e-08 0.353553 -0.612372 0.707107|306.628 250.539 224.259|0|-1|-1|0.0733841|1 0 0 0|2.61799 1.5708 0.523599|-1
5895||0.707107 1.39388e-08 0.707107 1.17804e-08|264.301 121.379 344.848|0|-1|-1|0.0733788|1 0 0 0|1.5708 1.5708 4.71239|-1
5896||0.371572 0.180057 -0.847101 0.334565|341.921 175.599 186.305|0|-1|-1|0.0733729|1 0 0 0|3.76991 2.0944 1.0472|-1
5897||0.847101 -0.334565 0.371572 0.180057|220.763 152.451 301.628|0|-1|-1|0.0733664|1 0 0 0|0.628319 1.0472 5.23599|-1
5898||0.836516 -0.482963 0.12941 0.224144|205.764 143.836 305.39|0|-1|-1|0.0733642|1 0 0 0|0 1.0472 5.75959|-1
5899||0.861281 0.203368 0.456773 0.0905243|172.651 112.225 318.695|0|-1|-1|0.0733629|1 0 0 0|1.88496 1.0472 4.18879|-1
5900||0.224144 -0.836516 -0.482963 0.12941|147.54 158.37 247.171|0|-1|-1|0.0733618|1 0 0 0|5.23599 2.61799 0|-1
5901||0.683013 0.183013 -0.183013 0.683013|238.621 136.803 172.215|0|-1|-1|0.0733561|1 0 0 0|3.14159 0.523599 1.5708|-1
5902||0.310356 0.388573 -0.31466 -0.808504|282.95 355.418 258.707|0|-1|-1|0.0733512|1 0 0 0|5.02655 1.0472 3.66519|-1
5903||0.933013 0.183013 0.183013 0.25|189.085 41.4759 225.01|0|-1|-1|0.0733419|1 0 0 0|2.0944 0.523599 3.66519|-1
5904||0.612372 -9.85619e-09 0.707107 0.353553|337.943 96.411 264.236|0|-1|-1|0.0733413|1 0 0 0|1.0472 1.5708 4.18879|-1
5905||0.183013 0.683013 -0.183013 0.683013|288.95 202.032 90.1518|0|-1|-1|0.0733404|1 0 0 0|2.0944 1.5708 1.5708|-1
5906||0.836516 0.224144 -0.12941 0.482963|169.259 83.3722 199.461|0|-1|-1|0.0733396|1 0 0 0|3.14159 0.523599 2.0944|-1
5907||0.497261 -0.352244 -0.791154 0.0522642|224.918 135.242 171.305|0|-1|-1|0.0733392|1 0 0 0|5.02655 2.0944 1.0472|-1
5908||0.75 -0.433013 -0.25 -0.433013|153.393 211.757 168.106|0|-1|-1|0.0733367|1 0 0 0|0 1.0472 1.0472|-1
5909||0.5 -0.683013 -0.183013 0.5|188.243 173.106 396.607|0|-1|-1|0.0733358|1 0 0 0|5.23599 1.5708 5.75959|-1
5910||0.0905243 0.456773 0.203368 0.861281|319.902 295.992 125.173|0|-1|-1|0.0733343|1 0 0 0|1.25664 1.0472 2.0944|-1
5911||0.353553 0.707107 3.72529e-09 -0.612372|117.057 283.589 224.236|0|-1|-1|0.073329|1 0 0 0|4.18879 1.5708 4.18879|-1
5912||0.612372 -0.612372 0.353553 -0.353553|122.215 313.197 308.621|0|-1|-1|0.073329|1 0 0 0|1.0472 1.5708 0|-1
5913||1 -9.12506e-09 7.45058e-09 1.17804e-08|140.152 196.379 239.301|0|-1|-1|0.0733273|1 0 0 0|0 0 0|-1
5914||0.433013 -0.75 -0.433013 -0.25|158.393 240.022 176.305|0|-1|-1|0.0733214|1 0 0 0|0 2.0944 1.0472|-1
5915||0.683013 -0.683013 0.183013 -0.183013|128.604 314.564 238.621|0|-1|-1|0.0733175|1 0 0 0|0.523599 1.5708 0|-1
5916||0.683013 -0.683013 0.183013 0.183013|215.764 269.301 346.607|0|-1|-1|0.0733129|1 0 0 0|0 1.5708 5.75959|-1
5917||0.771634 0.226995 -0.445503 0.393167|285.468 136.363 138.604|0|-1|-1|0.0733054|1 0 0 0|3.76991 1.0472 1.5708|-1
5918||0.808504 -0.31466 -0.388573 0.310356|115.847 113.221 188.093|0|-1|-1|0.0733022|1 0 0 0|5.02655 1.0472 0.523599|-1
5919||0.224144 -0.836516 0.482963 0.12941|219.259 266.628 270.539|0|-1|-1|0.0733004|1 0 0 0|0 2.61799 5.23599|-1
5920||0.0669873 0.933013 0.25 -0.25|134.733 280.084 277.785|0|-1|-1|0.0732951|1 0 0 0|4.18879 2.61799 4.71239|-1
5921||0.75 0.433013 -0.25 0.433013|234.259 157.682 120.173|0|-1|-1|0.0732933|1 0 0 0|3.14159 1.0472 2.0944|-1
5922||0.25 0.25 0.933013 -0.0669873|239.145 109.219 247.785|0|-1|-1|0.0732909|1 0 0 0|2.0944 2.61799 4.71239|-1
5923||0.836516 -0.224144 -0.12941 0.482963|214.222 105.437 238.95|0|-1|-1|0.0732894|1 0 0 0|5.23599 0.523599 0|-1
5924||0.353553 0.353553 -0.612372 0.612372|311.607 180.699 165.764|0|-1|-1|0.0732884|1 0 0 0|3.14159 1.5708 1.0472|-1
5925||0.5 0.183013 -0.683013 0.5|338.589 177.057 150.764|0|-1|-1|0.0732881|1 0 0 0|3.66519 1.5708 1.0472|-1
5926||0.643582 0.103956 0.489074 -0.579484|156.008 211.36 291.628|0|-1|-1|0.0732821|1 0 0 0|2.51327 1.0472 5.23599|-1
5927||0.933013 -0.183013 -0.183013 0.25|103.196 114.876 226.769|0|-1|-1|0.0732784|1 0 0 0|5.23599 0.523599 0.523599|-1
5928||0.226995 -0.771634 0.393167 0.445503|175.468 298.637 331.396|0|-1|-1|0.073277|1 0 0 0|5.65487 2.0944 4.71239|-1
5929||0.0782172 -0.855363 -0.135476 -0.493844|110.789 285.091 166.803|0|-1|-1|0.0732752|1 0 0 0|1.25664 2.0944 1.5708|-1
5930||0.27232 0.0453243 -0.864839 -0.419335|310.094 182.356 99.6104|0|-1|-1|0.0732703|1 0 0 0|5.65487 2.0944 2.61799|-1
5931||0.5 -0.5 -0.5 0.5|165.699 105.152 293.621|0|-1|-1|0.0732643|1 0 0 0|4.71239 1.5708 0|-1
5932||0.393167 0.445503 0.226995 -0.771634|147.608 269.107 273.197|0|-1|-1|0.0732559|1 0 0 0|3.76991 1.0472 4.71239|-1
5933||0.471671 0.026168 0.499315 0.72631|303.448 165.801 178.707|0|-1|-1|0.0732542|1 0 0 0|0.628319 1.0472 3.66519|-1
5934||0.183013 0.683013 0.683013 -0.183013|206.379 71.8034 212.785|0|-1|-1|0.0732541|1 0 0 0|3.14159 2.61799 4.71239|-1
5935||0.612372 -0.612372 -0.353553 0.353553|185.436 83.6039 308.621|0|-1|-1|0.0732523|1 0 0 0|5.23599 1.5708 0|-1
5936||0.25 0.933013 0.25 -0.0669873|89.6429 266.293 193.231|0|-1|-1|0.0732512|1 0 0 0|3.14159 2.61799 3.66519|-1
5937||0.12941 -0.482963 -0.836516 -0.224144|260.741 160.173 142.682|0|-1|-1|0.0732504|1 0 0 0|0 2.61799 2.0944|-1
5938||7.45058e-09 0.224144 -0.12941 -0.965926|294.16 289.792 266.757|0|-1|-1|0.07325|1 0 0 0|5.23599 0.523599 4.18879|-1
5939||0.855363 0.0782172 -0.493844 0.135476|222.362 175.191 123.604|0|-1|-1|0.0732493|1 0 0 0|4.39823 1.0472 1.5708|-1
5940||0.224144 -1.17804e-08 -0.965926 -0.12941|257.069 131.643 112.682|0|-1|-1|0.0732449|1 0 0 0|5.23599 2.61799 2.0944|-1
5941||0.0782172 0.855363 0.135476 -0.493844|184.587 311.451 311.396|0|-1|-1|0.0732427|1 0 0 0|4.39823 2.0944 4.71239|-1
5942||0.267617 -0.154508 0.475528 -0.823639|258.89 283.496 243.833|0|-1|-1|0.0732413|1 0 0 0|2.51327 1.0472 0|-1
5943||0.471671 0.026168 -0.499315 -0.72631|260.963 255.626 91.411|0|-1|-1|0.073239|1 0 0 0|5.65487 1.0472 2.61799|-1
5944||0.965926 -1.17804e-08 1.05367e-08 0.258819|140.764 58.3932 174.301|0|-1|-1|0.0732377|1 0 0 0|0 0 5.75959|-1
5945||0.612372 -0.353553 -0.612372 -0.353553|121.167 192.829 135.152|0|-1|-1|0.0732361|1 0 0 0|5.75959 1.5708 1.5708|-1
5946||0.5 0.183013 -0.683013 -0.5|204.978 308.695 93.3932|0|-1|-1|0.0732328|1 0 0 0|5.23599 1.5708 2.61799|-1
5947||0.12941 0.224144 0.836516 -0.482963|294.236 97.0571 318.589|0|-1|-1|0.0732326|1 0 0 0|3.14159 2.0944 5.75959|-1
5948||0.352244 -0.497261 -0.0522642 0.791154|341.697 211.482 326.628|0|-1|-1|0.0732315|1 0 0 0|5.02655 1.0472 5.23599|-1
5949||0.612372 -0.353553 -0.353553 -0.612372|146.379 264.564 138.604|0|-1|-1|0.0732265|1 0 0 0|0 1.0472 1.5708|-1
5950||0.847101 -0.334565 0.371572 0.180057|180.763 102.451 326.628|0|-1|-1|0.0732241|1 0 0 0|0.628319 1.0472 5.23599|-1
5951||0.353553 -0.612372 -0.353553 0.612372|205.699 165.764 266.607|0|-1|-1|0.0732221|1 0 0 0|4.71239 1.5708 5.75959|-1
5952||0.353553 -0.353553 0.612372 0.612372|356.607 179.301 294.236|0|-1|-1|0.073222|1 0 0 0|0 1.5708 4.18879|-1
5953||0.612372 0.612372 0.353553 -0.353553|148.393 255.699 294.236|0|-1|-1|0.0732213|1 0 0 0|3.14159 1.5708 4.18879|-1
5954||0.293893 -0.509037 -0.700629 0.404508|252.551 124.387 252.032|0|-1|-1|0.0732203|1 0 0 0|4.39823 2.0944 0|-1
5955||0.0669873 -0.25 -0.933013 -0.25|319.236 146.411 137.057|0|-1|-1|0.0732194|1 0 0 0|0 2.61799 2.61799|-1
5956||0.499315 0.72631 0.471671 0.026168|58.4758 141.272 206.907|0|-1|-1|0.0732189|1 0 0 0|2.51327 2.0944 3.66519|-1
5957||0.0669873 -0.25 0.933013 0.25|315.357 213.707 203.231|0|-1|-1|0.0732148|1 0 0 0|0 2.61799 3.66519|-1
5958||0.836516 -0.224144 -0.12941 0.482963|154.222 85.4374 253.95|0|-1|-1|0.0732146|1 0 0 0|5.23599 0.523599 0|-1
5959||7.45058e-09 0.836516 0.482963 0.258819|176.173 141.029 172.682|0|-1|-1|0.0732143|1 0 0 0|1.0472 2.61799 2.0944|-1
5960||0.224144 -0.12941 -0.482963 -0.836516|244.236 262.943 121.411|0|-1|-1|0.073214|1 0 0 0|0 1.0472 2.61799|-1
5961||0.836516 0.224144 0.12941 0.482963|205.112 57.0371 217.829|0|-1|-1|0.0732046|1 0 0 0|2.0944 0.523599 3.14159|-1
5962||0.683013 -0.683013 0.183013 -0.183013|128.604 314.564 243.621|0|-1|-1|0.0732038|1 0 0 0|0.523599 1.5708 0|-1
5963||0.25 -0.933013 -0.25 -0.0669873|69.6429 198.093 249.99|0|-1|-1|0.0732037|1 0 0 0|0 2.61799 0.523599|-1
5964||0.612372 0.707107 5.26836e-09 -0.353553|133.372 255.539 225.741|0|-1|-1|0.0731967|1 0 0 0|3.66519 1.5708 3.66519|-1
5965||0.352244 -0.497261 -0.0522642 0.791154|241.697 186.482 281.628|0|-1|-1|0.0731866|1 0 0 0|5.02655 1.0472 5.23599|-1
5966||0.0669873 -0.25 -0.933013 -0.25|324.236 81.411 137.057|0|-1|-1|0.0731864|1 0 0 0|0 2.61799 2.61799|-1
5967||0.545007 0.46679 -0.179184 -0.673028|163.93 312.78 203.707|0|-1|-1|0.0731811|1 0 0 0|4.39823 1.0472 3.66519|-1
5968||0.433013 -0.75 0.433013 0.25|194.259 227.318 294.827|0|-1|-1|0.0731764|1 0 0 0|0 2.0944 5.23599|-1
5969||0.0453243 -0.27232 -0.419335 0.864839|265.094 227.644 295.39|0|-1|-1|0.0731721|1 0 0 0|3.76991 1.0472 5.75959|-1
5970||1.05367e-08 -1.17804e-08 -1 -9.12506e-09|369.848 111.379 240.699|0|-1|-1|0.0731636|1 0 0 0|0 3.14159 3.14159|-1
5971||1.05367e-08 0.836516 -0.482963 -0.258819|169.057 347.587 274.978|0|-1|-1|0.0731592|1 0 0 0|5.23599 2.61799 4.18879|-1
5972||0.0669873 0.683013 0.683013 0.25|186.982 119.161 182.057|0|-1|-1|0.0731591|1 0 0 0|1.0472 2.61799 2.61799|-1
5973||0.026168 0.471671 -0.72631 -0.499315|381.524 268.728 236.907|0|-1|-1|0.0731589|1 0 0 0|5.65487 2.0944 3.66519|-1
5974||0.25 0.683013 0.683013 0.0669873|158.947 118.669 198.231|0|-1|-1|0.0731552|1 0 0 0|2.0944 2.61799 3.66519|-1
5975||0.25 -0.0669873 0.25 0.933013|310.357 258.093 205.01|0|-1|-1|0.0731547|1 0 0 0|0 0.523599 3.66519|-1
5976||0.612372 0.353553 -0.612372 0.353553|247.032 196.05 115.152|0|-1|-1|0.0731539|1 0 0 0|3.66519 1.5708 1.5708|-1
5977||0.31466 0.808504 -0.310356 -0.388573|170.847 371.779 221.907|0|-1|-1|0.0731528|1 0 0 0|4.39823 2.0944 3.66519|-1
