solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
8221||0.0669873 -0.683013 -0.683013 0.25|147.925 114.754 331.724|0|-1|-1|0.0613391|1 0 0 0|4.18879 2.61799 5.75959|-1
8222||0.183013 -0.25 -0.933013 0.183013|178.902 100.379 304.432|0|-1|-1|0.0613382|1 0 0 0|4.18879 2.61799 0.523599|-1
8223||0.683013 0.5 0.5 0.183013|212.942 120.294 163.121|0|-1|-1|0.0613377|1 0 0 0|2.0944 1.5708 3.66519|-1
8224||0.445503 -0.393167 -0.771634 -0.226995|180.65 143.601 114.976|0|-1|-1|0.0613371|1 0 0 0|5.65487 2.0944 1.5708|-1
8225||0.0669873 -0.683013 0.683013 -0.25|255.729 333.926 224.432|0|-1|-1|0.0613318|1 0 0 0|2.0944 2.61799 0.523599|-1
8226||0.836516 0.224144 -0.12941 0.482963|281.879 70.2944 107.942|0|-1|-1|0.0613317|1 0 0 0|3.14159 0.523599 2.0944|-1
8227||0.861281 0.203368 0.456773 0.0905243|100.63 130.635 228.035|0|-1|-1|0.0613272|1 0 0 0|1.88496 1.0472 4.18879|-1
8228||0.683013 0.5 -0.5 -0.183013|202.466 277.17 58.5368|0|-1|-1|0.0613248|1 0 0 0|4.18879 1.5708 2.61799|-1
8229||0.183013 -0.933013 0.25 -0.183013|181.098 369.621 199.432|0|-1|-1|0.061323|1 0 0 0|1.0472 2.61799 0.523599|-1
8230||0.226995 0.771634 0.393167 -0.445503|206.81 221.059 294.16|0|-1|-1|0.0613155|1 0 0 0|3.76991 2.0944 4.71239|-1
8231||0.353553 0.353553 -0.612372 -0.612372|277.034 195.024 117.421|0|-1|-1|0.0613144|1 0 0 0|5.23599 1.5708 3.14159|-1
8232||0.12941 0.482963 -0.836516 -0.224144|300.973 225.222 209.703|0|-1|-1|0.0613099|1 0 0 0|5.23599 2.61799 3.14159|-1
8233||0.489074 -0.579484 -0.643582 -0.103956|113.684 133.846 171.965|0|-1|-1|0.0613096|1 0 0 0|5.65487 2.0944 1.0472|-1
8234||0.965926 0.12941 -0.224144 9.12506e-09|137.337 128.634 242.942|0|-1|-1|0.0613083|1 0 0 0|4.18879 0.523599 2.0944|-1
8235||0.154508 -0.267617 -0.823639 0.475528|230.623 93.0818 336.239|0|-1|-1|0.0613065|1 0 0 0|3.76991 2.0944 0|-1
8236||0.0782172 -0.855363 -0.135476 -0.493844|204.464 322.374 169.976|0|-1|-1|0.0613063|1 0 0 0|1.25664 2.0944 1.5708|-1
8237||0.334565 0.847101 0.180057 -0.371572|145.131 294.381 217.17|0|-1|-1|0.0612983|1 0 0 0|3.76991 2.0944 4.18879|-1
8238||0.393167 -0.445503 0.226995 0.771634|292.581 276.251 350.024|0|-1|-1|0.0612975|1 0 0 0|5.65487 1.0472 4.71239|-1
8239||0.482963 -0.12941 0.224144 -0.836516|218.612 333.961 240.297|0|-1|-1|0.0612875|1 0 0 0|2.0944 0.523599 0|-1
8240||0.224144 0.12941 -0.482963 0.836516|332.131 199.432 303.196|0|-1|-1|0.0612833|1 0 0 0|3.14159 1.0472 0.523599|-1
8241||0.0669873 -0.933013 -0.25 -0.25|125.401 328.341 162.45|0|-1|-1|0.0612829|1 0 0 0|1.0472 2.61799 1.5708|-1
8242||0.25 0.183013 0.183013 0.933013|276.627 245.041 113.276|0|-1|-1|0.06128|1 0 0 0|1.0472 0.523599 2.61799|-1
8243||0.334565 0.847101 0.180057 -0.371572|120.131 324.381 277.17|0|-1|-1|0.0612796|1 0 0 0|3.76991 2.0944 4.18879|-1
8244||1.29048e-08 -0.836516 -0.482963 -0.258819|95.7159 142.093 147.426|0|-1|-1|0.061278|1 0 0 0|1.0472 2.61799 2.0944|-1
8245||0.103956 0.643582 0.579484 -0.489074|181.058 190.059 288.842|0|-1|-1|0.0612775|1 0 0 0|3.76991 2.0944 5.23599|-1
8246||0.612372 -0.612372 -0.353553 0.353553|167.45 100.84 262.579|0|-1|-1|0.061269|1 0 0 0|5.23599 1.5708 0|-1
8247||0.334565 -0.847101 0.180057 0.371572|185.955 237.99 288.842|0|-1|-1|0.0612687|1 0 0 0|5.65487 2.0944 5.23599|-1
8248||0.393167 -0.445503 0.226995 0.771634|377.581 276.251 295.024|0|-1|-1|0.0612651|1 0 0 0|5.65487 1.0472 4.71239|-1
8249||0.612372 -0.612372 -0.353553 -0.353553|63.5368 158.364 142.948|0|-1|-1|0.0612626|1 0 0 0|0 1.5708 1.0472|-1
8250||0.847101 0.334565 -0.371572 0.180057|290.955 132.01 141.158|0|-1|-1|0.06126|1 0 0 0|3.76991 1.0472 2.0944|-1
8251||0.27232 -0.0453243 -0.864839 0.419335|307.922 180.051 207.332|0|-1|-1|0.0612595|1 0 0 0|3.76991 2.0944 0.523599|-1
8252||0.965926 0.258819 5.26836e-09 -9.12506e-09|152.916 142.897 105.218|0|-1|-1|0.0612575|1 0 0 0|3.14159 0.523599 3.14159|-1
8253||0.026168 -0.471671 -0.72631 0.499315|125.037 188.706 306.923|0|-1|-1|0.0612564|1 0 0 0|3.76991 2.0944 5.75959|-1
8254||0.847101 0.334565 -0.371572 0.180057|185.955 127.01 131.158|0|-1|-1|0.0612524|1 0 0 0|3.76991 1.0472 2.0944|-1
8255||0.612372 0.612372 0.353553 -0.353553|48.5368 186.636 172.052|0|-1|-1|0.0612498|1 0 0 0|3.14159 1.5708 4.18879|-1
8256||0.183013 0.5 0.5 -0.683013|111.804 224.432 287.131|0|-1|-1|0.0612491|1 0 0 0|3.66519 1.5708 5.23599|-1
8257||0.771634 0.226995 0.445503 -0.393167|122.419 158.749 235.024|0|-1|-1|0.0612397|1 0 0 0|2.51327 1.0472 4.71239|-1
8258||0.353553 0.353553 -0.612372 0.612372|346.463 231.636 152.948|0|-1|-1|0.0612331|1 0 0 0|3.14159 1.5708 1.0472|-1
8259||0.612372 -0.353553 0.353553 0.612372|317.579 132.966 260.024|0|-1|-1|0.0612313|1 0 0 0|0 1.0472 4.71239|-1
8260||0.445503 -0.393167 0.771634 0.226995|293.19 153.941 219.16|0|-1|-1|0.0612281|1 0 0 0|0.628319 2.0944 4.71239|-1
8261||0.353553 -0.353553 0.612372 0.612372|366.463 178.364 212.052|0|-1|-1|0.0612267|1 0 0 0|0 1.5708 4.18879|-1
8262||0.612372 0.612372 -0.353553 -0.353553|152.45 294.16 62.4208|0|-1|-1|0.0612266|1 0 0 0|4.18879 1.5708 3.14159|-1
8263||0.352244 -0.497261 -0.0522642 0.791154|333.912 287.968 279.706|0|-1|-1|0.0612235|1 0 0 0|5.02655 1.0472 5.23599|-1
8264||0.933013 0.25 -0.0669873 0.25|142.948 127.213 133.276|0|-1|-1|0.0612234|1 0 0 0|3.14159 0.523599 2.61799|-1
8265||0.135476 -0.493844 -0.0782172 -0.855363|215.398 260.422 160.84|0|-1|-1|0.0612233|1 0 0 0|1.25664 1.0472 1.5708|-1
8266||0.0522642 -0.791154 0.352244 -0.497261|277.244 386.427 191.965|0|-1|-1|0.0612213|1 0 0 0|1.88496 2.0944 1.0472|-1
8267||0.482963 -0.12941 0.224144 0.836516|286.463 207.83 187.534|0|-1|-1|0.0612194|1 0 0 0|0 0.523599 4.18879|-1
8268||0.183013 0.683013 -0.183013 0.683013|275.297 311.239 147.916|0|-1|-1|0.0612144|1 0 0 0|2.0944 1.5708 1.5708|-1
8269||0.5 0.5 -0.5 0.5|302.579 226.636 227.916|0|-1|-1|0.0612137|1 0 0 0|3.14159 1.5708 1.5708|-1
8270||0.791154 0.0522642 0.497261 0.352244|172.244 113.573 188.035|0|-1|-1|0.0612118|1 0 0 0|1.25664 1.0472 4.18879|-1
8271||0.707107 0.707107 -1.17804e-08 5.26836e-09|97.9159 251.636 132.421|0|-1|-1|0.0612115|1 0 0 0|3.14159 1.5708 3.14159|-1
8272||0.353553 -0.353553 -0.612372 0.612372|232.034 159.976 312.579|0|-1|-1|0.0612114|1 0 0 0|4.18879 1.5708 0|-1
8273||0.183013 0.683013 -0.183013 -0.683013|201.636 316.463 197.052|0|-1|-1|0.0612038|1 0 0 0|4.71239 1.5708 4.18879|-1
8274||0.489074 0.579484 -0.643582 0.103956|323.334 249.749 95.2944|0|-1|-1|0.0612034|1 0 0 0|3.76991 2.0944 2.0944|-1
8275||0.31466 -0.808504 -0.310356 0.388573|155.698 204.03 281.923|0|-1|-1|0.0612026|1 0 0 0|5.02655 2.0944 5.75959|-1
8276||0.791154 -0.0522642 -0.497261 0.352244|230.53 96.1386 132.83|0|-1|-1|0.0612013|1 0 0 0|4.39823 1.0472 1.0472|-1
8277||0.27232 0.0453243 -0.864839 -0.419335|322.901 106.005 127.213|0|-1|-1|0.0611994|1 0 0 0|5.65487 2.0944 2.61799|-1
8278||0.707107 0.353553 0.612372 5.26836e-09|118.276 87.2127 262.052|0|-1|-1|0.0611959|1 0 0 0|2.0944 1.5708 4.18879|-1
8279||0.72631 0.499315 -0.026168 -0.471671|72.4449 254.808 217.668|0|-1|-1|0.061193|1 0 0 0|3.76991 1.0472 3.66519|-1
8280||0.482963 0.258819 -0 0.836516|357.042 254.161 157.942|0|-1|-1|0.0611922|1 0 0 0|2.0944 0.523599 2.0944|-1
8281||0.499315 0.72631 0.471671 0.026168|133.053 190 226.804|0|-1|-1|0.0611893|1 0 0 0|2.51327 2.0944 3.66519|-1
8282||0.489074 0.579484 -0.643582 0.103956|343.334 214.749 130.294|0|-1|-1|0.061189|1 0 0 0|3.76991 2.0944 2.0944|-1
8283||0.258819 0.482963 0.836516 0|155.311 67.3775 232.018|0|-1|-1|0.0611861|1 0 0 0|2.0944 2.61799 4.18879|-1
8284||0.5 0.866025 8.33e-09 -9.85619e-09|197.916 254.782 97.8969|0|-1|-1|0.0611858|1 0 0 0|3.14159 2.0944 3.14159|-1
8285||0.353553 0.353553 -0.612372 -0.612372|292.034 235.024 142.421|0|-1|-1|0.0611839|1 0 0 0|5.23599 1.5708 3.14159|-1
8286||0.183013 0.683013 0.183013 -0.683013|154.703 331.239 262.084|0|-1|-1|0.0611788|1 0 0 0|4.18879 1.5708 4.71239|-1
8287||0.836516 -0.224144 -0.12941 0.482963|311.388 51.0387 280.297|0|-1|-1|0.0611776|1 0 0 0|5.23599 0.523599 0|-1
8288||5.26836e-09 9.12506e-09 -0.707107 -0.707107|312.084 158.364 77.4208|0|-1|-1|0.0611724|1 0 0 0|0 1.5708 3.14159|-1
8289||0.612372 0.612372 0.353553 0.353553|182.966 189.976 47.4208|0|-1|-1|0.0611669|1 0 0 0|2.0944 1.5708 3.14159|-1
8290||0.612372 0.707107 -3.72529e-09 0.353553|192.83 282.466 83.5368|0|-1|-1|0.061165|1 0 0 0|2.61799 1.5708 2.61799|-1
8291||0.933013 -0.25 0.0669873 0.25|242.948 148.077 277.239|0|-1|-1|0.0611642|1 0 0 0|0 0.523599 5.75959|-1
8292||0.183013 -0.5 -0.5 -0.683013|227.668 164.947 97.8687|0|-1|-1|0.0611641|1 0 0 0|0.523599 1.5708 2.0944|-1
8293||0.493844 0.135476 0.855363 -0.0782172|235.398 129.578 329.16|0|-1|-1|0.0611627|1 0 0 0|1.88496 2.0944 4.71239|-1
8294||0.258819 1.05367e-08 -7.45058e-09 0.965926|302.131 226.879 143.364|0|-1|-1|0.0611613|1 0 0 0|0 0 3.66519|-1
8295||0.836516 0.482963 -0.12941 0.224144|252.948 147.761 138.077|0|-1|-1|0.0611611|1 0 0 0|3.14159 1.0472 2.61799|-1
8296||0.31466 0.808504 0.310356 0.388573|132.412 186.596 162.213|0|-1|-1|0.0611588|1 0 0 0|1.88496 2.0944 2.61799|-1
8297||0.965926 -0.12941 0.224144 0|85.095 126.566 247.574|0|-1|-1|0.0611583|1 0 0 0|1.0472 0.523599 5.23599|-1
8298||0.493844 -0.135476 0.855363 0.0782172|247.25 95.0599 219.16|0|-1|-1|0.0611553|1 0 0 0|1.25664 2.0944 4.71239|-1
8299||0.180057 0.371572 -0.334565 0.847101|369.869 264.381 172.83|0|-1|-1|0.061155|1 0 0 0|2.51327 1.0472 1.0472|-1
8300||0.612372 9.12506e-09 -0.707107 0.353553|291.724 77.2127 177.948|0|-1|-1|0.0611538|1 0 0 0|4.18879 1.5708 1.0472|-1
8301||0.855363 -0.0782172 -0.493844 -0.135476|112.75 90.0599 165.84|0|-1|-1|0.0611531|1 0 0 0|5.02655 1.0472 1.5708|-1
8302||0.965926 0.12941 0.224144 0|113.483 84.98 242.534|0|-1|-1|0.0611518|1 0 0 0|2.0944 0.523599 4.18879|-1
8303||0 -0.707107 -0.707107 -5.26836e-09|162.421 112.916 201.636|0|-1|-1|0.06115|1 0 0 0|0 3.14159 1.5708|-1
8304||0.836516 -5.26836e-09 -0.258819 -0.482963|142.958 145.839 167.942|0|-1|-1|0.0611466|1 0 0 0|5.23599 0.523599 2.0944|-1
8305||0.965926 0 -0 -0.258819|152.869 153.121 253.364|0|-1|-1|0.0611465|1 0 0 0|0 0 0.523599|-1
8306||0.683013 0.183013 0.683013 0.183013|233.364 58.5368 172.052|0|-1|-1|0.0611445|1 0 0 0|1.5708 1.5708 4.18879|-1
8307||0.135476 0.493844 0.0782172 -0.855363|173.684 312.988 300.024|0|-1|-1|0.0611398|1 0 0 0|4.39823 1.0472 4.71239|-1
8308||0.707107 -0.612372 0.353553 8.33e-09|142.83 212.534 286.463|0|-1|-1|0.0611378|1 0 0 0|0.523599 1.5708 5.75959|-1
8309||0.771634 0.226995 0.445503 -0.393167|82.4188 243.749 235.024|0|-1|-1|0.0611348|1 0 0 0|2.51327 1.0472 4.71239|-1
8310||7.45058e-09 -0.965926 0.258819 -9.12506e-09|137.948 361.463 211.636|0|-1|-1|0.0611345|1 0 0 0|0 3.14159 5.75959|-1
8311||0.683013 -0.5 -0.5 -0.183013|137.213 88.2763 222.948|0|-1|-1|0.0611318|1 0 0 0|5.75959 1.5708 1.0472|-1
8312||0.0522642 -0.791154 0.352244 -0.497261|247.244 336.427 156.965|0|-1|-1|0.0611297|1 0 0 0|1.88496 2.0944 1.0472|-1
8313||0.371572 -0.180057 -0.847101 -0.334565|233.437 162.202 75.2944|0|-1|-1|0.0611231|1 0 0 0|5.65487 2.0944 2.0944|-1
8314||0.612372 0.353553 -0.612372 0.353553|306.239 224.703 77.9159|0|-1|-1|0.0611136|1 0 0 0|3.66519 1.5708 1.5708|-1
8315||0.965926 0.258819 -7.45058e-09 -7.45058e-09|157.916 82.8969 190.218|0|-1|-1|0.0611134|1 0 0 0|3.14159 0.523599 3.14159|-1
8316||0.183013 0.25 -0.933013 -0.183013|363.87 117.891 137.761|0|-1|-1|0.0611106|1 0 0 0|5.23599 2.61799 2.61799|-1
8317||0.0522642 0.791154 -0.352244 -0.497261|205.53 348.861 217.17|0|-1|-1|0.0611074|1 0 0 0|5.02655 2.0944 4.18879|-1
8318||0.489074 -0.579484 0.643582 0.103956|223.942 179.941 318.842|0|-1|-1|0.0611053|1 0 0 0|0.628319 2.0944 5.23599|-1
8319||0.683013 0.183013 -0.683013 -0.183013|261.636 178.121 72.8687|0|-1|-1|0.0611049|1 0 0 0|4.71239 1.5708 2.0944|-1
8320||0.482963 0.12941 -0.224144 0.836516|306.463 241.965 197.982|0|-1|-1|0.0611047|1 0 0 0|3.14159 0.523599 1.0472|-1
8321||0.5 0.183013 -0.683013 0.5|336.923 182.761 207.948|0|-1|-1|0.0611002|1 0 0 0|3.66519 1.5708 1.0472|-1
8322||0.683013 0.683013 0.183013 -0.183013|77.8687 261.636 253.121|0|-1|-1|0.0610984|1 0 0 0|3.14159 1.5708 3.66519|-1
8323||0.183013 -0.683013 -0.183013 0.683013|256.636 236.879 377.131|0|-1|-1|0.0610926|1 0 0 0|4.71239 1.5708 5.23599|-1
8324||0.5 0 -1.39388e-08 -0.866025|173.121 367.131 138.364|0|-1|-1|0.0610898|1 0 0 0|0 0 2.0944|-1
8325||7.87505e-09 0.707107 4.60981e-09 -0.707107|161.636 307.579 242.084|0|-1|-1|0.0610887|1 0 0 0|4.71239 1.5708 4.71239|-1
8326||0.310356 0.388573 0.31466 0.808504|304.302 274.03 98.0767|0|-1|-1|0.0610849|1 0 0 0|1.25664 1.0472 2.61799|-1
8327||0.404508 0.700629 -0.509037 -0.293893|238.686 247.68 137.897|0|-1|-1|0.0610828|1 0 0 0|4.39823 2.0944 3.14159|-1
8328||0.334565 -0.847101 0.180057 0.371572|180.955 237.99 288.842|0|-1|-1|0.0610818|1 0 0 0|5.65487 2.0944 5.23599|-1
8329||0.433013 0.25 -0.433013 0.75|286.463 242.466 192.83|0|-1|-1|0.0610791|1 0 0 0|3.14159 1.0472 1.0472|-1
8330||1.05367e-08 -0.836516 0.482963 -0.258819|272.446 299.691 222.466|0|-1|-1|0.0610773|1 0 0 0|5.23599 2.61799 4.18879|-1
8331||0.612372 -0.612372 0.353553 0.353553|216.879 148.364 322.131|0|-1|-1|0.0610766|1 0 0 0|0 1.5708 5.23599|-1
8332||0.482963 -0.836516 -0.224144 -0.12941|112.869 214.947 222.332|0|-1|-1|0.0610758|1 0 0 0|0 2.0944 0.523599|-1
8333||0.026168 0.471671 -0.72631 -0.499315|371.947 190 191.804|0|-1|-1|0.061072|1 0 0 0|5.65487 2.0944 3.66519|-1
8334||0.0905243 0.456773 0.203368 0.861281|240.109 228.391 51.1584|0|-1|-1|0.0610682|1 0 0 0|1.25664 1.0472 2.0944|-1
8335||0.612372 0.612372 0.353553 -0.353553|58.5368 266.636 247.052|0|-1|-1|0.0610654|1 0 0 0|3.14159 1.5708 4.18879|-1
8336||0.203368 -0.861281 -0.0905243 0.456773|169.891 298.391 348.842|0|-1|-1|0.0610648|1 0 0 0|5.02655 2.0944 5.23599|-1
8337||0.836516 -0.482963 0.12941 0.224144|217.948 193.276 272.787|0|-1|-1|0.0610639|1 0 0 0|0 1.0472 5.75959|-1
8338||0.293893 -0.509037 0.700629 -0.404508|261.495 261.754 371.239|0|-1|-1|0.0610629|1 0 0 0|1.88496 2.0944 0|-1
8339||5.26836e-09 -0.224144 -0.12941 0.965926|309.905 253.434 237.574|0|-1|-1|0.0610596|1 0 0 0|2.0944 0.523599 1.0472|-1
8340||0.5 0.683013 0.183013 -0.5|72.2127 296.724 247.052|0|-1|-1|0.0610571|1 0 0 0|3.66519 1.5708 4.18879|-1
8341||0.612372 0.353553 -0.612372 0.353553|346.239 99.7025 147.916|0|-1|-1|0.0610554|1 0 0 0|3.66519 1.5708 1.5708|-1
8342||0.612372 0.353553 -0.612372 0.353553|346.239 99.7025 142.916|0|-1|-1|0.0610554|1 0 0 0|3.66519 1.5708 1.5708|-1
8343||0.545007 -0.46679 -0.179184 0.673028|283.594 235.724 317.787|0|-1|-1|0.061052|1 0 0 0|5.02655 1.0472 5.75959|-1
8344||0.353553 -0.612372 -0.612372 -0.353553|112.421 112.966 194.976|0|-1|-1|0.0610494|1 0 0 0|0 2.0944 1.5708|-1
8345||0.258819 -0.965926 -0 1.05367e-08|157.916 292.103 294.782|0|-1|-1|0.0610481|1 0 0 0|0 2.61799 0|-1
8346||0.388573 -0.310356 0.808504 -0.31466|219.302 255.97 301.923|0|-1|-1|0.061047|1 0 0 0|1.88496 2.0944 5.75959|-1
8347||9.12506e-09 0.224144 -0.12941 -0.965926|231.517 335.02 227.534|0|-1|-1|0.0610455|1 0 0 0|5.23599 0.523599 4.18879|-1
8348||0.180057 -0.371572 0.334565 0.847101|279.261 314.573 228.035|0|-1|-1|0.0610447|1 0 0 0|5.65487 1.0472 4.18879|-1
8349||0.933013 0.25 -0.0669873 0.25|187.948 82.2127 113.276|0|-1|-1|0.061041|1 0 0 0|3.14159 0.523599 2.61799|-1
8350||0.404508 -0.700629 -0.509037 0.293893|213.505 88.2464 311.239|0|-1|-1|0.0610403|1 0 0 0|5.02655 2.0944 0|-1
8351||0.847101 -0.334565 -0.371572 -0.180057|185.131 110.619 217.83|0|-1|-1|0.0610385|1 0 0 0|5.65487 1.0472 1.0472|-1
8352||0.12941 0.482963 0.836516 -0.224144|128.121 115.294 262.058|0|-1|-1|0.0610325|1 0 0 0|3.14159 2.61799 5.23599|-1
8353||0.353553 0.707107 -9.85619e-09 0.612372|179.947 242.332 52.8687|0|-1|-1|0.0610324|1 0 0 0|2.0944 1.5708 2.0944|-1
8354||0.179184 -0.673028 0.545007 -0.46679|349.761 272.674 262.332|0|-1|-1|0.0610271|1 0 0 0|1.88496 2.0944 0.523599|-1
8355||0.489074 0.579484 0.643582 -0.103956|124.293 118.654 282.17|0|-1|-1|0.0610259|1 0 0 0|2.51327 2.0944 4.18879|-1
8356||0.0669873 -0.683013 -0.683013 0.25|122.925 169.754 311.724|0|-1|-1|0.0610237|1 0 0 0|4.18879 2.61799 5.75959|-1
8357||0.5 0.5 -0.5 -0.5|176.636 282.084 162.421|0|-1|-1|0.0610225|1 0 0 0|4.71239 1.5708 3.14159|-1
8358||0.183013 -0.183013 -0.683013 0.683013|289.16 117.45 307.579|0|-1|-1|0.0610219|1 0 0 0|3.66519 1.5708 0|-1
8359||0.933013 0.25 0.0669873 -0.25|157.869 181.804 155.568|0|-1|-1|0.0610192|1 0 0 0|3.14159 0.523599 3.66519|-1
8360||0.482963 0.836516 0.224144 -0.12941|142.869 234.432 136.804|0|-1|-1|0.0610181|1 0 0 0|3.14159 2.0944 3.66519|-1
8361||0.482963 0.258819 7.45058e-09 -0.836516|137.554 294.691 247.534|0|-1|-1|0.0610165|1 0 0 0|4.18879 0.523599 4.18879|-1
8362||0.700629 0.404508 -0.293893 -0.509037|148.505 291.754 178.761|0|-1|-1|0.0610155|1 0 0 0|4.39823 1.0472 3.14159|-1
8363||0.5 0.683013 0.183013 0.5|282.982 171.965 83.5368|0|-1|-1|0.0610135|1 0 0 0|2.0944 1.5708 2.61799|-1
8364||9.85619e-09 1.11759e-08 -0.5 0.866025|247.084 279.782 392.103|0|-1|-1|0.0610105|1 0 0 0|3.14159 1.0472 0|-1
8365||0.836516 0.224144 0.12941 0.482963|229.146 153.107 90.2183|0|-1|-1|0.0610048|1 0 0 0|2.0944 0.523599 3.14159|-1
8366||0.933013 -0.25 -0.0669873 -0.25|152.869 112.668 249.947|0|-1|-1|0.0609949|1 0 0 0|0 0.523599 0.523599|-1
8367||0.0669873 -0.683013 -0.683013 0.25|147.925 179.754 246.724|0|-1|-1|0.060994|1 0 0 0|4.18879 2.61799 5.75959|-1
8368||0.25 -0.683013 0.683013 -0.0669873|382.075 235.246 271.724|0|-1|-1|0.0609914|1 0 0 0|1.0472 2.61799 5.75959|-1
8369||0.183013 -0.5 -0.5 0.683013|252.018 246.965 276.463|0|-1|-1|0.0609902|1 0 0 0|4.18879 1.5708 5.75959|-1
8370||0.203368 0.861281 -0.0905243 -0.456773|193.916 291.931 232.17|0|-1|-1|0.0609901|1 0 0 0|4.39823 2.0944 4.18879|-1
8371||0.612372 0.612372 -0.353553 -0.353553|147.45 294.16 62.4208|0|-1|-1|0.0609885|1 0 0 0|4.18879 1.5708 3.14159|-1
8372||0.808504 0.31466 0.388573 0.310356|228.915 59.6327 112.668|0|-1|-1|0.0609809|1 0 0 0|1.88496 1.0472 3.66519|-1
8373||0.0669873 0.933013 -0.25 0.25|220.48 270.001 172.45|0|-1|-1|0.0609798|1 0 0 0|2.0944 2.61799 1.5708|-1
8374||0.404508 0.700629 -0.509037 -0.293893|213.686 297.68 172.897|0|-1|-1|0.0609788|1 0 0 0|4.39823 2.0944 3.14159|-1
8375||0.183013 0.5 0.5 0.683013|217.534 212.83 88.5368|0|-1|-1|0.0609709|1 0 0 0|1.0472 1.5708 2.61799|-1
8376||0.226995 0.771634 -0.393167 0.445503|204.35 306.399 124.976|0|-1|-1|0.0609632|1 0 0 0|2.51327 2.0944 1.5708|-1
8377||0.5 0.5 -0.5 -0.5|171.636 282.084 162.421|0|-1|-1|0.0609597|1 0 0 0|4.71239 1.5708 3.14159|-1
8378||0.5 -0.683013 0.183013 0.5|282.332 169.947 357.131|0|-1|-1|0.0609596|1 0 0 0|5.75959 1.5708 5.23599|-1
8379||7.45058e-09 0.836516 -0.482963 0.258819|237.446 254.691 227.466|0|-1|-1|0.0609572|1 0 0 0|2.0944 2.61799 1.0472|-1
8380||0.404508 -0.700629 -0.509037 0.293893|238.505 108.246 306.239|0|-1|-1|0.0609569|1 0 0 0|5.02655 2.0944 0|-1
8381||7.45058e-09 -0.836516 0.482963 -0.258819|247.446 344.691 312.466|0|-1|-1|0.0609553|1 0 0 0|4.18879 2.61799 5.23599|-1
8382||1.29048e-08 -0.353553 0.612372 -0.707107|349.706 267.058 311.879|0|-1|-1|0.0609542|1 0 0 0|2.61799 1.5708 0.523599|-1
8383||0.683013 -0.183013 0.183013 0.683013|327.579 85.8403 252.55|0|-1|-1|0.0609541|1 0 0 0|0 0.523599 4.71239|-1
8384||0.393167 0.445503 -0.226995 0.771634|363.19 231.059 120.84|0|-1|-1|0.060948|1 0 0 0|2.51327 1.0472 1.5708|-1
8385||0.103956 -0.643582 -0.579484 -0.489074|106.666 185.251 210.294|0|-1|-1|0.0609452|1 0 0 0|0.628319 2.0944 2.0944|-1
8386||0.180057 -0.371572 -0.334565 -0.847101|199.045 192.99 96.1584|0|-1|-1|0.0609451|1 0 0 0|0.628319 1.0472 2.0944|-1
8387||0.493844 -0.135476 0.855363 0.0782172|322.25 65.0599 264.16|0|-1|-1|0.0609449|1 0 0 0|1.25664 2.0944 4.71239|-1
8388||0.226995 -0.771634 -0.393167 -0.445503|72.4188 231.251 154.976|0|-1|-1|0.0609438|1 0 0 0|0.628319 2.0944 1.5708|-1
8389||0.864839 0.419335 0.27232 0.0453243|102.078 65.0512 152.668|0|-1|-1|0.0609435|1 0 0 0|2.51327 1.0472 3.66519|-1
8390||7.45058e-09 -0.707107 -0.707107 7.45058e-09|177.421 132.916 216.636|0|-1|-1|0.0609426|1 0 0 0|0 3.14159 4.71239|-1
8391||0.700629 0.404508 -0.293893 -0.509037|148.505 291.754 173.761|0|-1|-1|0.0609424|1 0 0 0|4.39823 1.0472 3.14159|-1
8392||0.579484 0.489074 -0.103956 0.643582|323.942 180.059 86.1584|0|-1|-1|0.0609416|1 0 0 0|2.51327 1.0472 2.0944|-1
8393||0.836516 0.224144 0.12941 0.482963|184.146 93.1067 105.218|0|-1|-1|0.0609415|1 0 0 0|2.0944 0.523599 3.14159|-1
8394||0.612372 0.612372 0.353553 -0.353553|88.5368 171.636 167.052|0|-1|-1|0.0609392|1 0 0 0|3.14159 1.5708 4.18879|-1
8395||0.224144 -0.836516 0.482963 0.12941|336.879 319.706 277.058|0|-1|-1|0.0609368|1 0 0 0|0 2.61799 5.23599|-1
8396||0.933013 -0.0669873 -0.25 -0.25|162.643 109.591 137.966|0|-1|-1|0.0609334|1 0 0 0|5.23599 0.523599 1.5708|-1
8397||0.353553 0.612372 -0.612372 0.353553|307.579 252.034 189.976|0|-1|-1|0.0609328|1 0 0 0|3.14159 2.0944 1.5708|-1
8398||0.026168 0.471671 0.72631 0.499315|250.645 93.8982 127.213|0|-1|-1|0.0609326|1 0 0 0|0.628319 2.0944 2.61799|-1
8399||0.433013 -0.25 0.433013 0.75|316.463 237.982 293.035|0|-1|-1|0.0609316|1 0 0 0|0 1.0472 4.18879|-1
8400||0.25 0.0669873 0.25 -0.933013|167.052 346.923 257.239|0|-1|-1|0.0609256|1 0 0 0|3.14159 0.523599 5.75959|-1
8401||0.25 -0.933013 0.25 0.0669873|182.948 277.787 331.724|0|-1|-1|0.0609253|1 0 0 0|0 2.61799 5.75959|-1
8402||0.183013 0.683013 -0.183013 -0.683013|236.636 301.463 262.052|0|-1|-1|0.0609242|1 0 0 0|4.71239 1.5708 4.18879|-1
