solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
8476||0.12941 0.965926 -5.26836e-09 -0.224144|183.562 483.466 373.646|0|-1|-1|0.0538262|1 0 0 0|4.18879 2.61799 4.18879|-1
8477||0.836516 0.224144 -0.12941 -0.482963|67.9601 305.901 25.6719|0|-1|-1|0.0538256|1 0 0 0|4.18879 0.523599 3.14159|-1
8478||5.26836e-09 -5.26836e-09 -0.258819 -0.965926|258.158 233.343 -29.3281|0|-1|-1|0.0538228|1 0 0 0|3.14159 0.523599 0|-1
8479||0.183013 -0.183013 0.683013 -0.683013|208.494 522.094 342.625|0|-1|-1|0.0538215|1 0 0 0|2.61799 1.5708 0|-1
8480||0.475528 0.823639 -0.267617 -0.154508|267.678 457.228 116.657|0|-1|-1|0.0538173|1 0 0 0|3.76991 2.0944 3.14159|-1
8481||0.25 -0.25 0.933013 0.0669873|318.423 69.3244 447.094|0|-1|-1|0.0538164|1 0 0 0|1.0472 2.61799 4.71239|-1
8482||0.493844 -0.135476 -0.855363 -0.0782172|420.397 -91.9169 211.506|0|-1|-1|0.0538116|1 0 0 0|5.02655 2.0944 1.5708|-1
8483||0.707107 -7.45058e-09 -7.45058e-09 -0.707107|92.3749 363.158 -18.1582|0|-1|-1|0.0538104|1 0 0 0|0 0 1.5708|-1
8484||0.475528 -0.823639 -0.267617 0.154508|168.559 52.3158 509.002|0|-1|-1|0.0538098|1 0 0 0|5.65487 2.0944 0|-1
8485||0.0782172 0.855363 0.135476 -0.493844|265.889 373.087 374.152|0|-1|-1|0.0538081|1 0 0 0|4.39823 2.0944 4.71239|-1
8486||0.0669873 -0.25 0.933013 0.25|326.385 33.9884 381.344|0|-1|-1|0.0538078|1 0 0 0|0 2.61799 3.66519|-1
8487||0.135476 0.493844 0.0782172 -0.855363|400.397 496.917 153.494|0|-1|-1|0.0538042|1 0 0 0|4.39823 1.0472 4.71239|-1
8488||0.183013 -0.183013 0.683013 -0.683013|203.494 517.094 337.625|0|-1|-1|0.0538025|1 0 0 0|2.61799 1.5708 0|-1
8489||0.612372 0.707107 -1.39388e-08 0.353553|124.764 414.885 -14.0012|0|-1|-1|0.0538003|1 0 0 0|2.61799 1.5708 2.61799|-1
8490||0.683013 0.25 0.0669873 0.683013|245.863 159.255 9.98388|0|-1|-1|0.0537991|1 0 0 0|2.0944 0.523599 2.61799|-1
8491||0.836516 -0.224144 -0.12941 0.482963|383.148 15.4265 130.797|0|-1|-1|0.0537987|1 0 0 0|5.23599 0.523599 0|-1
8492||0.371572 0.180057 0.847101 -0.334565|96.8752 157.611 483.909|0|-1|-1|0.0537965|1 0 0 0|2.51327 2.0944 5.23599|-1
8493||0.224144 -0.836516 0.482963 -0.12941|141.382 276.744 479.328|0|-1|-1|0.0537941|1 0 0 0|1.0472 2.61799 0|-1
8494||8.73658e-09 0.707107 1.20713e-08 0.707107|-43.1582 367.625 171.842|0|-1|-1|0.0537893|1 0 0 0|1.5708 1.5708 1.5708|-1
8495||0.75 0.433013 -0.25 0.433013|293.344 229.823 -68.9086|0|-1|-1|0.053788|1 0 0 0|3.14159 1.0472 2.0944|-1
8496||0.75 0.433013 -0.25 0.433013|258.344 344.823 1.09145|0|-1|-1|0.053786|1 0 0 0|3.14159 1.0472 2.0944|-1
8497||0.683013 0.683013 -0.183013 -0.183013|161.506 457.094 102.375|0|-1|-1|0.0537824|1 0 0 0|3.66519 1.5708 3.14159|-1
8498||9.12506e-09 0.836516 -0.482963 -0.258819|410.063 380.544 428.646|0|-1|-1|0.0537808|1 0 0 0|4.18879 2.61799 5.23599|-1
8499||0.683013 -0.0669873 -0.25 0.683013|422.208 140.676 53.6563|0|-1|-1|0.0537702|1 0 0 0|4.18879 0.523599 0.523599|-1
8500||1.29048e-08 7.45058e-09 -0.866025 -0.5|363.158 10.6719 151.657|0|-1|-1|0.0537659|1 0 0 0|0 2.0944 3.14159|-1
8501||0.836516 -0.482963 -0.12941 -0.224144|-31.3853 -32.1873 170.353|0|-1|-1|0.0537659|1 0 0 0|0 1.0472 0.523599|-1
8502||0.0905243 -0.456773 0.203368 -0.861281|90.819 397.409 54.7638|0|-1|-1|0.0537635|1 0 0 0|1.88496 1.0472 1.0472|-1
8503||0.0669873 -0.933013 0.25 0.25|256.702 306.669 422.094|0|-1|-1|0.0537628|1 0 0 0|5.23599 2.61799 4.71239|-1
8504||0.509037 -0.293893 -0.404508 0.700629|495.099 125.447 293.343|0|-1|-1|0.0537586|1 0 0 0|4.39823 1.0472 0|-1
8505||0.0453243 0.27232 0.419335 0.864839|135.209 86.0077 -104.834|0|-1|-1|0.0537585|1 0 0 0|0.628319 1.0472 2.61799|-1
8506||0.612372 -0.612372 0.353553 0.353553|263.344 1.84177 411.385|0|-1|-1|0.0537554|1 0 0 0|0 1.5708 5.23599|-1
8507||0.267617 0.154508 0.475528 0.823639|176.441 77.3158 -54.0015|0|-1|-1|0.0537543|1 0 0 0|0.628319 1.0472 3.14159|-1
8508||0.353553 0.353553 0.612372 -0.612372|96.6564 468.158 356.385|0|-1|-1|0.0537542|1 0 0 0|3.14159 1.5708 5.23599|-1
8509||0.700629 0.404508 0.293893 0.509037|72.1891 135.966 -64.0015|0|-1|-1|0.0537537|1 0 0 0|1.88496 1.0472 3.14159|-1
8510||0.683013 0.5 0.5 0.183013|-18.7081 196.75 176.656|0|-1|-1|0.0537514|1 0 0 0|2.0944 1.5708 3.66519|-1
8511||0.5 0.183013 -0.683013 0.5|524.834 283.515 133.74|0|-1|-1|0.053744|1 0 0 0|3.66519 1.5708 1.0472|-1
8512||7.45058e-09 -0.836516 0.482963 -0.258819|263.298 423.373 344.885|0|-1|-1|0.0537425|1 0 0 0|1.0472 2.61799 2.0944|-1
8513||0.226995 0.771634 -0.393167 0.445503|195.336 513.545 266.506|0|-1|-1|0.0537417|1 0 0 0|2.51327 2.0944 1.5708|-1
8514||0.026168 -0.471671 0.72631 -0.499315|222.823 458.941 346.012|0|-1|-1|0.053734|1 0 0 0|2.51327 2.0944 0.523599|-1
8515||0.493844 -0.135476 0.855363 0.0782172|94.1106 26.9134 454.152|0|-1|-1|0.053734|1 0 0 0|1.25664 2.0944 4.71239|-1
8516||0.471671 0.026168 0.499315 0.72631|282.823 -58.9411 33.9884|0|-1|-1|0.0537335|1 0 0 0|0.628319 1.0472 3.66519|-1
8517||0.154508 -0.267617 -0.823639 0.475528|416.878 239.965 429.002|0|-1|-1|0.0537318|1 0 0 0|3.76991 2.0944 0|-1
8518||0.72631 -0.499315 -0.026168 0.471671|393.23 2.98977 324.176|0|-1|-1|0.0537285|1 0 0 0|5.65487 1.0472 5.75959|-1
8519||0.183013 0.683013 0.183013 0.683013|1.84177 273.344 43.6147|0|-1|-1|0.0537232|1 0 0 0|1.5708 1.5708 2.0944|-1
8520||0.203368 -0.861281 -0.0905243 0.456773|258.741 286.102 493.909|0|-1|-1|0.0537203|1 0 0 0|5.02655 2.0944 5.23599|-1
8521||0.683013 0.5 0.5 0.183013|-33.7081 171.75 126.656|0|-1|-1|0.0537196|1 0 0 0|2.0944 1.5708 3.66519|-1
8522||0.643582 0.103956 -0.489074 0.579484|506.844 203.523 74.7638|0|-1|-1|0.0537151|1 0 0 0|3.76991 1.0472 1.0472|-1
8523||0.353553 0.353553 -0.612372 0.612372|394.001 378.158 188.74|0|-1|-1|0.053712|1 0 0 0|3.14159 1.5708 1.0472|-1
8524||0.612372 0.353553 0.612372 0.353553|1.84177 88.6147 131.656|0|-1|-1|0.0537112|1 0 0 0|1.5708 1.5708 3.66519|-1
8525||0.353553 -0.612372 -0.353553 -0.612372|10.9985 145.797 116.842|0|-1|-1|0.0537105|1 0 0 0|0.523599 1.5708 1.5708|-1
8526||0.183013 0.683013 0.183013 -0.683013|339.203 414.002 283.158|0|-1|-1|0.0537102|1 0 0 0|4.18879 1.5708 4.71239|-1
8527||0.612372 0.353553 0.612372 0.353553|-53.1582 63.6147 151.656|0|-1|-1|0.0537076|1 0 0 0|1.5708 1.5708 3.66519|-1
8528||0.0453243 -0.27232 -0.419335 0.864839|409.765 473.201 294.176|0|-1|-1|0.0537071|1 0 0 0|3.76991 1.0472 5.75959|-1
8529||0.258819 0.965926 5.26836e-09 9.12506e-09|96.8423 509.002 269.203|0|-1|-1|0.0537026|1 0 0 0|3.14159 2.61799 3.14159|-1
8530||0.579484 0.489074 0.103956 -0.643582|212.712 523.67 119.578|0|-1|-1|0.053702|1 0 0 0|3.76991 1.0472 4.18879|-1
8531||0.791154 -0.0522642 -0.497261 0.352244|433.716 19.131 49.7638|0|-1|-1|0.053698|1 0 0 0|4.39823 1.0472 1.0472|-1
8532||0.612372 -0.353553 0.612372 -0.353553|36.8418 211.26 454.001|0|-1|-1|0.0536864|1 0 0 0|1.5708 1.5708 5.75959|-1
8533||0.683013 0.683013 -0.183013 0.183013|198.74 433.158 -4.00122|0|-1|-1|0.053685|1 0 0 0|3.14159 1.5708 2.61799|-1
8534||0.836516 0.224144 0.12941 0.482963|131.382 133.256 -44.3281|0|-1|-1|0.0536806|1 0 0 0|2.0944 0.523599 3.14159|-1
8535||0.25 -0.433013 0.75 0.433013|479.001 70.1146 340.236|0|-1|-1|0.0536772|1 0 0 0|0 2.0944 4.18879|-1
8536||0.612372 8.73658e-09 -0.707107 -0.353553|296.344 28.9884 -31.3853|0|-1|-1|0.0536753|1 0 0 0|5.23599 1.5708 2.0944|-1
8537||0.683013 0.5 0.5 -0.183013|-29.8343 228.515 236.26|0|-1|-1|0.0536745|1 0 0 0|2.61799 1.5708 4.18879|-1
8538||0.183013 -0.683013 0.183013 -0.683013|-53.1582 399.001 198.74|0|-1|-1|0.0536732|1 0 0 0|1.5708 1.5708 1.0472|-1
8539||0.25 -0.25 0.0669873 0.933013|430.189 247.846 83.5633|0|-1|-1|0.0536662|1 0 0 0|5.23599 0.523599 4.71239|-1
8540||0.183013 0.5 -0.5 -0.683013|493.708 263.25 91.6564|0|-1|-1|0.0536651|1 0 0 0|5.23599 1.5708 3.66519|-1
8541||0.5 -0.183013 -0.683013 0.5|443.708 101.75 298.344|0|-1|-1|0.0536645|1 0 0 0|4.18879 1.5708 0.523599|-1
8542||0.5 -0.866025 -9.12506e-09 -9.12506e-09|61.8423 65.797 504.002|0|-1|-1|0.0536622|1 0 0 0|0 2.0944 0|-1
8543||0.353553 0.612372 -0.353553 -0.612372|438.158 321.385 141.656|0|-1|-1|0.0536567|1 0 0 0|4.71239 1.5708 3.66519|-1
8544||5.26836e-09 0.836516 -0.482963 -0.258819|330.063 350.544 358.646|0|-1|-1|0.0536461|1 0 0 0|4.18879 2.61799 5.23599|-1
8545||0.700629 0.404508 0.293893 0.509037|77.1891 140.966 -59.0015|0|-1|-1|0.0536426|1 0 0 0|1.88496 1.0472 3.14159|-1
8546||0.352244 0.497261 -0.0522642 -0.791154|311.534 511.296 99.5779|0|-1|-1|0.0536409|1 0 0 0|4.39823 1.0472 4.18879|-1
8547||0.808504 0.31466 -0.388573 -0.310356|325.418 231.433 -89.8343|0|-1|-1|0.0536369|1 0 0 0|4.39823 1.0472 2.61799|-1
8548||0.5 -0.5 0.5 -0.5|71.8418 298.158 387.625|0|-1|-1|0.0536365|1 0 0 0|1.5708 1.5708 0|-1
8549||0.224144 -0.12941 0.482963 0.836516|466.385 98.6563 63.9884|0|-1|-1|0.053634|1 0 0 0|0 1.0472 3.66519|-1
8550||0.482963 0.836516 -0.224144 0.12941|153.74 495.016 195.824|0|-1|-1|0.0536316|1 0 0 0|3.14159 2.0944 2.61799|-1
8551||0.5 -0.5 0.5 0.5|402.625 71.8418 333.158|0|-1|-1|0.0536314|1 0 0 0|0 1.5708 4.71239|-1
8552||0.25 0.25 0.933013 -0.0669873|118.298 23.3308 467.094|0|-1|-1|0.0536299|1 0 0 0|2.0944 2.61799 4.71239|-1
8553||0.25 0.0669873 -0.25 0.933013|381.385 351.012 13.6563|0|-1|-1|0.0536234|1 0 0 0|3.14159 0.523599 0.523599|-1
8554||0.707107 1.05367e-08 -9.12506e-09 0.707107|357.625 96.8424 86.8418|0|-1|-1|0.0536178|1 0 0 0|0 0 4.71239|-1
8555||0.823639 0.475528 -0.154508 -0.267617|168.559 387.684 -14.0015|0|-1|-1|0.0536145|1 0 0 0|3.76991 1.0472 3.14159|-1
8556||0.5 -0.183013 0.683013 -0.5|65.1146 290.236 384.001|0|-1|-1|0.0536137|1 0 0 0|2.0944 1.5708 5.75959|-1
8557||0.353553 9.85619e-09 0.707107 -0.612372|54.5779 418.646 434.001|0|-1|-1|0.0536127|1 0 0 0|2.61799 1.5708 5.75959|-1
8558||0.836516 0.224144 0.12941 0.482963|226.382 68.2556 -9.32805|0|-1|-1|0.0536096|1 0 0 0|2.0944 0.523599 3.14159|-1
8559||0.497261 0.352244 0.791154 0.0522642|6.28442 24.131 285.236|0|-1|-1|0.0536014|1 0 0 0|1.88496 2.0944 4.18879|-1
8560||0.545007 0.46679 0.179184 0.673028|61.8076 236.728 -99.8343|0|-1|-1|0.0536|1 0 0 0|1.88496 1.0472 2.61799|-1
8561||0.683013 -0.5 -0.5 0.183013|239.823 -38.9086 303.344|0|-1|-1|0.0535991|1 0 0 0|5.23599 1.5708 0.523599|-1
8562||0.203368 -0.861281 0.0905243 -0.456773|3.93187 266.982 305.422|0|-1|-1|0.0535967|1 0 0 0|1.25664 2.0944 1.0472|-1
8563||0.707107 -1.46665e-08 -0.707107 1.51322e-08|368.158 32.3749 36.8424|0|-1|-1|0.0535935|1 0 0 0|4.71239 1.5708 1.5708|-1
8564||0.965926 0.258819 -7.45058e-09 7.45058e-09|86.8424 131.657 -9.32806|0|-1|-1|0.0535921|1 0 0 0|3.14159 0.523599 3.14159|-1
8565||0.75 -0.433013 -0.25 -0.433013|-34.0012 45.1146 99.7638|0|-1|-1|0.0535919|1 0 0 0|0 1.0472 1.0472|-1
8566||0.12941 -0.482963 0.836516 0.224144|349.001 124.578 428.646|0|-1|-1|0.0535825|1 0 0 0|0 2.61799 4.18879|-1
8567||0.5 -0.683013 0.183013 -0.5|-48.7081 253.25 268.344|0|-1|-1|0.0535807|1 0 0 0|1.0472 1.5708 0.523599|-1
8568||0.5 0.183013 0.683013 0.5|65.1771 -58.9086 161.656|0|-1|-1|0.0535775|1 0 0 0|1.0472 1.5708 3.66519|-1
8569||0.683013 -0.183013 -0.183013 -0.683013|12.3749 243.494 52.9057|0|-1|-1|0.0535756|1 0 0 0|0 0.523599 1.5708|-1
8570||0.471671 -0.026168 -0.499315 0.72631|527.379 218.252 185.353|0|-1|-1|0.0535747|1 0 0 0|3.76991 1.0472 0.523599|-1
8571||0.700629 -0.404508 0.293893 -0.509037|4.90109 224.553 258.343|0|-1|-1|0.053574|1 0 0 0|1.25664 1.0472 0|-1
8572||0.707107 0.353553 0.612372 -9.12506e-09|-65.0161 155.824 211.26|0|-1|-1|0.0535655|1 0 0 0|2.0944 1.5708 4.18879|-1
8573||0.683013 0.183013 -0.683013 0.183013|399.328 216.657 66.8424|0|-1|-1|0.053564|1 0 0 0|4.18879 1.5708 1.5708|-1
8574||0.0669873 -0.683013 -0.683013 0.25|159.137 154.255 450.016|0|-1|-1|0.0535633|1 0 0 0|4.18879 2.61799 5.75959|-1
8575||0.5 -0.866025 -3.72529e-09 -3.72529e-09|56.8423 150.797 534.002|0|-1|-1|0.0535547|1 0 0 0|0 2.0944 0|-1
8576||0.179184 0.673028 0.545007 0.46679|7.9433 66.3001 120.824|0|-1|-1|0.0535518|1 0 0 0|1.25664 2.0944 2.61799|-1
8577||0.353553 0.612372 0.353553 0.612372|31.8418 143.74 -44.0012|0|-1|-1|0.0535512|1 0 0 0|1.5708 1.5708 2.61799|-1
8578||0.612372 -0.612372 -0.353553 0.353553|351.437 -69.1518 352.625|0|-1|-1|0.0535494|1 0 0 0|5.23599 1.5708 0|-1
8579||0.25 -0.183013 0.183013 -0.933013|171.677 427.835 73.6563|0|-1|-1|0.0535456|1 0 0 0|2.0944 0.523599 0.523599|-1
8580||0.310356 -0.388573 0.31466 -0.808504|92.1784 501.573 185.353|0|-1|-1|0.0535416|1 0 0 0|1.88496 1.0472 0.523599|-1
8581||0.433013 0.75 -0.433013 0.25|323.344 443.708 181.75|0|-1|-1|0.0535346|1 0 0 0|3.14159 2.0944 2.0944|-1
8582||0.612372 1.20713e-08 -0.707107 -0.353553|326.344 -31.0116 13.6147|0|-1|-1|0.0535334|1 0 0 0|5.23599 1.5708 2.0944|-1
8583||0.5 -0.866025 -3.72529e-09 3.72529e-09|91.8424 115.797 479.002|0|-1|-1|0.0535309|1 0 0 0|0 2.0944 0|-1
8584||0.683013 -0.683013 0.183013 0.183013|198.74 1.84177 389.001|0|-1|-1|0.0535304|1 0 0 0|0 1.5708 5.75959|-1
8585||0.46679 0.545007 -0.673028 -0.179184|457.057 258.7 120.824|0|-1|-1|0.05353|1 0 0 0|4.39823 2.0944 2.61799|-1
8586||0.683013 -0.25 -0.0669873 0.683013|502.629 26.4258 96.4851|0|-1|-1|0.053528|1 0 0 0|5.23599 0.523599 5.75959|-1
8587||0.183013 -0.183013 -0.683013 -0.683013|251.26 66.8418 -19.0012|0|-1|-1|0.0535275|1 0 0 0|0 1.5708 2.61799|-1
8588||0.493844 -0.135476 -0.855363 -0.0782172|415.397 -91.9169 211.506|0|-1|-1|0.0535185|1 0 0 0|5.02655 2.0944 1.5708|-1
8589||0.183013 0.183013 -0.683013 -0.683013|394.152 143.563 52.3749|0|-1|-1|0.053517|1 0 0 0|5.75959 1.5708 3.14159|-1
8590||1 7.45058e-09 0 -1.05367e-08|116.842 122.375 -28.1582|0|-1|-1|0.0535141|1 0 0 0|0 0 0|-1
8591||0.836516 -0.224144 0.12941 -0.482963|-93.8054 163.072 50.797|0|-1|-1|0.053512|1 0 0 0|1.0472 0.523599 0|-1
8592||0.612372 -0.353553 0.612372 -0.353553|1.84177 206.26 349.001|0|-1|-1|0.0535104|1 0 0 0|1.5708 1.5708 5.75959|-1
8593||0.482963 0.258819 -5.26836e-09 -0.836516|161.702 453.373 70.1146|0|-1|-1|0.053509|1 0 0 0|4.18879 0.523599 4.18879|-1
8594||0.0782172 -0.855363 -0.135476 -0.493844|-49.3597 332.659 216.506|0|-1|-1|0.0535083|1 0 0 0|1.25664 2.0944 1.5708|-1
8595||0.707107 0.353553 -0.612372 7.90253e-09|417.187 174.647 8.61474|0|-1|-1|0.0535045|1 0 0 0|4.18879 1.5708 2.0944|-1
8596||0.5 0.683013 -0.183013 0.5|215.353 372.187 3.61474|0|-1|-1|0.0535011|1 0 0 0|2.61799 1.5708 2.0944|-1
8597||0.673028 0.179184 0.46679 0.545007|69.31 -13.1358 -6.01158|0|-1|-1|0.0534976|1 0 0 0|1.25664 1.0472 3.66519|-1
8598||0.808504 0.31466 -0.388573 -0.310356|270.418 296.433 -69.8343|0|-1|-1|0.053497|1 0 0 0|4.39823 1.0472 2.61799|-1
8599||0.0669873 -0.25 0.933013 0.25|331.385 68.9884 346.344|0|-1|-1|0.0534951|1 0 0 0|0 2.61799 3.66519|-1
8600||0.353553 -5.26836e-09 0.707107 0.612372|198.25 -38.7081 116.656|0|-1|-1|0.0534927|1 0 0 0|0.523599 1.5708 3.66519|-1
8601||0.404508 0.700629 0.509037 0.293893|-70.0989 130.447 196.657|0|-1|-1|0.0534896|1 0 0 0|1.88496 2.0944 3.14159|-1
8602||0.135476 0.493844 0.0782172 -0.855363|395.397 486.917 228.494|0|-1|-1|0.0534892|1 0 0 0|4.39823 1.0472 4.71239|-1
8603||0.224144 7.45058e-09 -0.965926 0.12941|403.203 69.3629 384.885|0|-1|-1|0.0534835|1 0 0 0|4.18879 2.61799 1.0472|-1
8604||0.224144 0.836516 0.482963 0.12941|-63.8054 256.928 244.203|0|-1|-1|0.0534805|1 0 0 0|2.0944 2.61799 3.14159|-1
8605||0.388573 -0.310356 0.808504 -0.31466|164.582 271.433 494.834|0|-1|-1|0.0534725|1 0 0 0|1.88496 2.0944 5.75959|-1
8606||0.683013 -0.0669873 -0.25 0.683013|422.208 180.676 128.656|0|-1|-1|0.0534656|1 0 0 0|4.18879 0.523599 0.523599|-1
8607||0.267617 -0.154508 -0.475528 0.823639|465.997 374.509 218.343|0|-1|-1|0.0534614|1 0 0 0|3.76991 1.0472 0|-1
8608||0.258819 -0.482963 -0.836516 0|306.702 -48.3733 394.885|0|-1|-1|0.0534543|1 0 0 0|5.23599 2.61799 1.0472|-1
8609||0.27232 -0.0453243 0.864839 -0.419335|155.209 253.992 454.834|0|-1|-1|0.0534542|1 0 0 0|2.51327 2.0944 5.75959|-1
8610||0.683013 0.683013 -0.183013 0.183013|193.74 378.158 30.9988|0|-1|-1|0.0534525|1 0 0 0|3.14159 1.5708 2.61799|-1
8611||0.612372 0.612372 -0.353553 -0.353553|321.437 389.152 72.3749|0|-1|-1|0.0534504|1 0 0 0|4.18879 1.5708 3.14159|-1
8612||0.353553 -0.612372 0.612372 0.353553|287.625 118.563 414.152|0|-1|-1|0.0534498|1 0 0 0|0 2.0944 4.71239|-1
8613||0.855363 0.0782172 -0.493844 0.135476|354.852 48.5105 35.8482|0|-1|-1|0.0534483|1 0 0 0|4.39823 1.0472 1.5708|-1
8614||0.612372 0.353553 0.612372 0.353553|-13.1582 88.6147 96.6564|0|-1|-1|0.0534371|1 0 0 0|1.5708 1.5708 3.66519|-1
8615||0.371572 0.180057 -0.847101 0.334565|463.748 246.791 340.422|0|-1|-1|0.0534347|1 0 0 0|3.76991 2.0944 1.0472|-1
8616||0.493844 0.135476 -0.855363 0.0782172|509.36 182.341 241.506|0|-1|-1|0.0534323|1 0 0 0|4.39823 2.0944 1.5708|-1
8617||0.103956 0.643582 0.579484 -0.489074|235.407 381.771 488.909|0|-1|-1|0.0534315|1 0 0 0|3.76991 2.0944 5.23599|-1
8618||0.25 0.933013 -0.25 0.0669873|208.74 509.834 338.515|0|-1|-1|0.0534297|1 0 0 0|3.14159 2.61799 2.61799|-1
8619||0.103956 0.643582 -0.579484 0.489074|207.288 523.67 275.422|0|-1|-1|0.0534275|1 0 0 0|2.51327 2.0944 1.0472|-1
8620||0.683013 -0.183013 0.683013 -0.183013|81.8418 91.6564 406.385|0|-1|-1|0.0534187|1 0 0 0|1.5708 1.5708 5.23599|-1
8621||0.224144 -0.836516 0.482963 -0.12941|131.382 306.744 489.328|0|-1|-1|0.0534179|1 0 0 0|1.0472 2.61799 0|-1
8622||0.643582 -0.103956 -0.489074 -0.579484|140.407 108.229 -43.9086|0|-1|-1|0.0534173|1 0 0 0|5.65487 1.0472 2.0944|-1
8623||0.46679 0.545007 -0.673028 -0.179184|477.057 258.7 165.824|0|-1|-1|0.0534146|1 0 0 0|4.39823 2.0944 2.61799|-1
8624||0.933013 0.0669873 0.25 -0.25|-20.1885 247.154 113.563|0|-1|-1|0.0534131|1 0 0 0|2.0944 0.523599 4.71239|-1
8625||0.026168 0.471671 -0.72631 -0.499315|462.379 141.748 344.647|0|-1|-1|0.0534128|1 0 0 0|5.65487 2.0944 3.66519|-1
8626||0.353553 0.353553 0.612372 0.612372|28.5633 -19.1518 22.3749|0|-1|-1|0.0534086|1 0 0 0|1.0472 1.5708 3.14159|-1
8627||0.393167 -0.445503 -0.226995 -0.771634|-39.8921 176.352 -59.1518|0|-1|-1|0.0534073|1 0 0 0|0.628319 1.0472 1.5708|-1
8628||0.267617 -0.154508 -0.475528 0.823639|410.997 349.509 183.343|0|-1|-1|0.0534062|1 0 0 0|3.76991 1.0472 0|-1
8629||5.26836e-09 0.707107 -0.707107 -9.12506e-09|397.625 343.158 473.158|0|-1|-1|0.0534055|1 0 0 0|0 3.14159 4.71239|-1
8630||0.224144 -0.12941 0.482963 0.836516|356.385 13.6563 38.9884|0|-1|-1|0.0534035|1 0 0 0|0 1.0472 3.66519|-1
8631||0.933013 0.25 0.0669873 -0.25|18.6147 239.647 -67.1873|0|-1|-1|0.0534034|1 0 0 0|3.14159 0.523599 3.66519|-1
8632||0.46679 0.545007 -0.673028 -0.179184|477.057 383.7 100.824|0|-1|-1|0.053402|1 0 0 0|4.39823 2.0944 2.61799|-1
8633||0.5 -0.183013 -0.683013 0.5|508.708 141.75 308.344|0|-1|-1|0.0533965|1 0 0 0|4.18879 1.5708 0.523599|-1
8634||0.965926 0.12941 -0.224144 9.12506e-09|202.141 63.9424 -18.7081|0|-1|-1|0.0533937|1 0 0 0|4.18879 0.523599 2.0944|-1
8635||0.267617 -0.154508 -0.475528 0.823639|410.997 344.509 183.343|0|-1|-1|0.0533851|1 0 0 0|3.76991 1.0472 0|-1
8636||0.456773 0.0905243 -0.861281 -0.203368|411.508 93.4704 156.75|0|-1|-1|0.0533847|1 0 0 0|5.02655 2.0944 2.0944|-1
8637||0.475528 0.823639 -0.267617 -0.154508|262.678 457.228 116.657|0|-1|-1|0.0533838|1 0 0 0|3.76991 2.0944 3.14159|-1
8638||0.836516 -9.12506e-09 0.258819 0.482963|153.298 31.6267 40.1146|0|-1|-1|0.0533835|1 0 0 0|1.0472 0.523599 4.18879|-1
8639||0.224144 -0.836516 0.482963 -0.12941|166.382 246.744 479.328|0|-1|-1|0.0533801|1 0 0 0|1.0472 2.61799 0|-1
8640||0.855363 0.0782172 0.493844 -0.135476|-89.3597 187.341 153.494|0|-1|-1|0.053378|1 0 0 0|1.88496 1.0472 4.71239|-1
8641||0.267617 0.154508 0.475528 0.823639|271.441 57.3158 -14.0015|0|-1|-1|0.0533759|1 0 0 0|0.628319 1.0472 3.14159|-1
8642||0.0522642 -0.791154 -0.352244 0.497261|306.867 293.161 553.909|0|-1|-1|0.0533705|1 0 0 0|4.39823 2.0944 5.23599|-1
8643||0.545007 0.46679 -0.179184 -0.673028|310.69 448.136 68.9884|0|-1|-1|0.0533687|1 0 0 0|4.39823 1.0472 3.66519|-1
8644||0.353553 -9.85619e-09 0.707107 0.612372|198.25 -33.7081 116.656|0|-1|-1|0.0533681|1 0 0 0|0.523599 1.5708 3.66519|-1
8645||0.823639 -0.475528 0.154508 -0.267617|-25.9968 55.4913 303.343|0|-1|-1|0.0533661|1 0 0 0|0.628319 1.0472 0|-1
8646||0.0522642 0.791154 -0.352244 -0.497261|483.716 335.869 330.236|0|-1|-1|0.053364|1 0 0 0|5.02655 2.0944 4.18879|-1
8647||0.226995 0.771634 -0.393167 0.445503|270.336 518.545 221.506|0|-1|-1|0.0533619|1 0 0 0|2.51327 2.0944 1.5708|-1
8648||0.499315 -0.72631 0.471671 -0.026168|178.674 144.817 494.834|0|-1|-1|0.0533602|1 0 0 0|0.628319 2.0944 5.75959|-1
8649||0.866025 -0 5.26836e-09 -0.5|5.99878 286.26 -73.1582|0|-1|-1|0.0533597|1 0 0 0|0 0 1.0472|-1
8650||7.45058e-09 -0.836516 0.482963 -0.258819|238.298 438.373 434.885|0|-1|-1|0.0533591|1 0 0 0|2.0944 2.61799 1.0472|-1
8651||0.612372 0.353553 0.612372 -0.353553|-49.0015 234.203 333.158|0|-1|-1|0.0533577|1 0 0 0|2.61799 1.5708 4.71239|-1
8652||1.17804e-08 -0.258819 0.965926 1.05367e-08|371.385 116.656 468.158|0|-1|-1|0.0533531|1 0 0 0|0 3.14159 3.66519|-1
8653||0.0669873 0.683013 0.683013 0.25|-52.6286 76.4258 333.515|0|-1|-1|0.0533522|1 0 0 0|1.0472 2.61799 2.61799|-1
8654||0.103956 -0.643582 0.579484 0.489074|401.844 216.477 370.236|0|-1|-1|0.0533468|1 0 0 0|5.65487 2.0944 4.18879|-1
8655||0.433013 0.25 -0.433013 0.75|479.001 374.885 109.764|0|-1|-1|0.0533453|1 0 0 0|3.14159 1.0472 1.0472|-1
