solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
4891||0.258819 0.965926 9.12506e-09 1.74732e-08|118.335 295.736 214.783|0|-1|-1|0.0773389|1 0 0 0|3.14159 2.61799 3.14159|-1
4892||8.33e-09 -1.23554e-08 -0.866025 -0.5|321.665 184.585 158.038|0|-1|-1|0.0773351|1 0 0 0|0 2.0944 3.14159|-1
4893||0.445503 0.393167 -0.771634 0.226995|246.194 190.909 118.328|0|-1|-1|0.07733|1 0 0 0|3.76991 2.0944 1.5708|-1
4894||0.5 -0.5 0.5 0.5|323.132 208.726 311.665|0|-1|-1|0.0773267|1 0 0 0|0 1.5708 4.71239|-1
4895||0 -0.5 -0.866025 -7.45058e-09|163.234 138.625 236.274|0|-1|-1|0.0773241|1 0 0 0|0 3.14159 2.0944|-1
4896||0.353553 -0.353553 0.612372 0.612372|365.931 223.726 250.743|0|-1|-1|0.0773176|1 0 0 0|0 1.5708 4.18879|-1
4897||0.353553 0.353553 -0.612372 0.612372|345.931 181.274 169.257|0|-1|-1|0.0773169|1 0 0 0|3.14159 1.5708 1.0472|-1
4898||9.85619e-09 -9.85619e-09 0.866025 0.5|291.665 209.585 118.038|0|-1|-1|0.0773139|1 0 0 0|0 2.0944 3.14159|-1
4899||0.0905243 0.456773 -0.203368 -0.861281|271.071 287.818 255.562|0|-1|-1|0.0773138|1 0 0 0|5.02655 1.0472 4.18879|-1
4900||0.12941 0.224144 0.836516 -0.482963|275.743 158.383 329.14|0|-1|-1|0.0773112|1 0 0 0|3.14159 2.0944 5.75959|-1
4901||0.393167 0.445503 -0.226995 0.771634|307.262 221.385 189.554|0|-1|-1|0.0773102|1 0 0 0|2.51327 1.0472 1.5708|-1
4902||0.933013 -0.0669873 0.25 0.25|129.643 142.179 199.484|0|-1|-1|0.0773096|1 0 0 0|1.0472 0.523599 4.71239|-1
4903||0.31466 0.808504 0.310356 0.388573|222.237 161.613 154.634|0|-1|-1|0.077307|1 0 0 0|1.88496 2.0944 2.61799|-1
4904||0.965926 -0.12941 -0.224144 1.666e-08|177.152 201.778 203.28|0|-1|-1|0.0773064|1 0 0 0|5.23599 0.523599 1.0472|-1
4905||0.353553 -0.612372 -0.353553 -0.612372|214.264 215.217 133.335|0|-1|-1|0.0773014|1 0 0 0|0.523599 1.5708 1.5708|-1
4906||7.45058e-09 -0.5 -0.866025 -9.12506e-09|203.234 118.625 246.274|0|-1|-1|0.0772992|1 0 0 0|0 3.14159 2.0944|-1
4907||0.12941 -0.482963 -0.836516 0.224144|237.908 74.2106 245.415|0|-1|-1|0.0772955|1 0 0 0|4.18879 2.61799 0|-1
4908||0.25 -0.25 0.0669873 0.933013|280.989 199.876 194.484|0|-1|-1|0.0772917|1 0 0 0|5.23599 0.523599 4.71239|-1
4909||0.203368 0.861281 0.0905243 0.456773|216.952 213.41 135.589|0|-1|-1|0.0772835|1 0 0 0|1.88496 2.0944 2.0944|-1
4910||0.612372 -0.353553 -0.612372 0.353553|291.274 108.625 211.766|0|-1|-1|0.0772834|1 0 0 0|4.71239 1.5708 0.523599|-1
4911||0.673028 -0.179184 0.46679 -0.545007|133.962 288.865 230.366|0|-1|-1|0.0772811|1 0 0 0|1.88496 1.0472 5.75959|-1
4912||0.612372 0.353553 0.612372 0.353553|233.726 118.625 258.234|0|-1|-1|0.0772768|1 0 0 0|1.5708 1.5708 3.66519|-1
4913||0.0782172 0.855363 -0.135476 0.493844|218.274 290.234 183.328|0|-1|-1|0.0772746|1 0 0 0|1.88496 2.0944 1.5708|-1
4914||0.226995 0.771634 -0.393167 0.445503|220.73 330.431 123.328|0|-1|-1|0.0772737|1 0 0 0|2.51327 2.0944 1.5708|-1
4915||0.25 0.25 0.0669873 -0.933013|310.357 247.821 239.484|0|-1|-1|0.077273|1 0 0 0|4.18879 0.523599 4.71239|-1
4916||0.226995 0.771634 -0.393167 0.445503|185.73 285.431 173.328|0|-1|-1|0.077273|1 0 0 0|2.51327 2.0944 1.5708|-1
4917||0.353553 -0.612372 -0.353553 0.612372|211.274 149.257 315.931|0|-1|-1|0.0772726|1 0 0 0|4.71239 1.5708 5.75959|-1
4918||0.353553 -0.707107 1.00307e-08 -0.612372|158.186 270.366 229.257|0|-1|-1|0.0772675|1 0 0 0|1.0472 1.5708 1.0472|-1
4919||0.497261 -0.352244 0.791154 -0.0522642|241.232 170.599 263.185|0|-1|-1|0.0772674|1 0 0 0|1.25664 2.0944 5.23599|-1
4920||0.310356 -0.388573 -0.31466 0.808504|267.763 151.613 225.366|0|-1|-1|0.0772668|1 0 0 0|4.39823 1.0472 5.75959|-1
4921||0.612372 -1.11759e-08 0.707107 0.353553|306.617 125.86 245.743|0|-1|-1|0.0772658|1 0 0 0|1.0472 1.5708 4.18879|-1
4922||0.183013 -0.683013 -0.183013 0.683013|211.274 226.766 331.375|0|-1|-1|0.0772651|1 0 0 0|4.71239 1.5708 5.23599|-1
4923||5.26836e-09 0.836516 -0.482963 0.258819|237.984 345.671 228.477|0|-1|-1|0.0772587|1 0 0 0|2.0944 2.61799 1.0472|-1
4924||0.700629 0.404508 -0.293893 -0.509037|236.187 327.315 189.264|0|-1|-1|0.0772562|1 0 0 0|4.39823 1.0472 3.14159|-1
4925||7.45058e-09 -0.5 0.866025 -7.45058e-09|290.931 315.743 201.274|0|-1|-1|0.0772498|1 0 0 0|0 3.14159 4.18879|-1
4926||0.612372 0.707107 -1.11759e-08 0.353553|170.664 223.477 154.069|0|-1|-1|0.0772494|1 0 0 0|2.61799 1.5708 2.61799|-1
4927||0.482963 0.12941 0.224144 -0.836516|178.234 258.185 206.839|0|-1|-1|0.0772482|1 0 0 0|3.14159 0.523599 5.23599|-1
4928||0.965926 0.12941 0.224144 7.45058e-09|194.553 191.165 251.523|0|-1|-1|0.0772462|1 0 0 0|2.0944 0.523599 4.18879|-1
4929||0.579484 0.489074 -0.103956 0.643582|289.074 158.182 91.8151|0|-1|-1|0.0772439|1 0 0 0|2.51327 1.0472 2.0944|-1
4930||0.823639 0.475528 0.154508 0.267617|118.868 96.6345 154.264|0|-1|-1|0.0772319|1 0 0 0|2.51327 1.0472 3.14159|-1
4931||1.17804e-08 1.39388e-08 -1 1.29048e-08|236.665 146.868 181.274|0|-1|-1|0.0772318|1 0 0 0|0 3.14159 3.14159|-1
4932||0.226995 -0.771634 -0.393167 -0.445503|83.8056 209.091 128.328|0|-1|-1|0.0772155|1 0 0 0|0.628319 2.0944 1.5708|-1
4933||0.771634 -0.226995 -0.445503 -0.393167|147.738 233.615 174.554|0|-1|-1|0.0772144|1 0 0 0|5.65487 1.0472 1.5708|-1
4934||0.12941 -0.224144 -0.836516 -0.482963|265.743 113.186 109.634|0|-1|-1|0.0772141|1 0 0 0|0 2.0944 2.61799|-1
4935||0.183013 -0.5 -0.5 0.683013|281.72 144.438 330.931|0|-1|-1|0.0772119|1 0 0 0|4.18879 1.5708 5.75959|-1
4936||6.1777e-09 0.707107 6.71586e-09 -0.707107|246.274 218.132 266.665|0|-1|-1|0.0772106|1 0 0 0|4.71239 1.5708 4.71239|-1
4937||0.836516 -0.224144 0.12941 0.482963|231.766 136.815 316.839|0|-1|-1|0.0772069|1 0 0 0|0 0.523599 5.23599|-1
4938||0.823639 -0.475528 -0.154508 0.267617|147.801 139.34 256.962|0|-1|-1|0.0772069|1 0 0 0|5.65487 1.0472 0|-1
4939||0.497261 0.352244 -0.791154 -0.0522642|245.685 285.295 90.5892|0|-1|-1|0.0772061|1 0 0 0|4.39823 2.0944 2.0944|-1
4940||0.334565 0.847101 -0.180057 0.371572|148.896 249.128 165.589|0|-1|-1|0.0772052|1 0 0 0|2.51327 2.0944 2.0944|-1
4941||0.25 0.25 0.933013 -0.0669873|302.758 101.566 279.681|0|-1|-1|0.077199|1 0 0 0|2.0944 2.61799 4.71239|-1
4942||0.933013 0.0669873 0.25 -0.25|134.011 260.124 274.484|0|-1|-1|0.0771986|1 0 0 0|2.0944 0.523599 4.71239|-1
4943||0.847101 0.334565 0.371572 -0.180057|132.828 182.1 300.562|0|-1|-1|0.0771976|1 0 0 0|2.51327 1.0472 4.18879|-1
4944||0.31466 0.808504 -0.310356 -0.388573|242.747 329.787 268.192|0|-1|-1|0.0771956|1 0 0 0|4.39823 2.0944 3.66519|-1
4945||0.25 -0.683013 0.683013 -0.0669873|254.653 253.882 221.814|0|-1|-1|0.077195|1 0 0 0|1.0472 2.61799 5.75959|-1
4946||0.545007 0.46679 -0.179184 -0.673028|258.689 333.469 239.418|0|-1|-1|0.0771913|1 0 0 0|4.39823 1.0472 3.66519|-1
4947||0.493844 0.135476 -0.855363 0.0782172|228.018 163.926 118.328|0|-1|-1|0.0771901|1 0 0 0|4.39823 2.0944 1.5708|-1
4948||0.445503 -0.393167 -0.771634 -0.226995|159.27 169.569 118.328|0|-1|-1|0.0771887|1 0 0 0|5.65487 2.0944 1.5708|-1
4949||0.683013 -0.0669873 -0.25 0.683013|281.436 110.243 262.035|0|-1|-1|0.0771876|1 0 0 0|4.18879 0.523599 0.523599|-1
4950||0.353553 -4.46647e-09 -0.707107 0.612372|363.185 188.161 216.766|0|-1|-1|0.0771853|1 0 0 0|3.66519 1.5708 0.523599|-1
4951||0.482963 -0.12941 -0.224144 0.836516|278.856 168.059 215.217|0|-1|-1|0.0771781|1 0 0 0|4.18879 0.523599 0|-1
4952||0.183013 -0.683013 0.183013 0.683013|235.415 256.962 291.665|0|-1|-1|0.0771766|1 0 0 0|5.23599 1.5708 4.71239|-1
4953||0.643582 0.103956 0.489074 -0.579484|221.993 294.113 309.411|0|-1|-1|0.0771725|1 0 0 0|2.51327 1.0472 5.23599|-1
4954||1 1.05367e-08 7.45058e-09 -7.45058e-09|173.335 141.868 243.726|0|-1|-1|0.0771704|1 0 0 0|0 0 0|-1
4955||0.0522642 0.791154 -0.352244 -0.497261|269.945 331.181 244.336|0|-1|-1|0.0771694|1 0 0 0|5.02655 2.0944 4.18879|-1
4956||0.612372 -0.353553 -0.612372 0.353553|291.274 108.625 221.766|0|-1|-1|0.0771632|1 0 0 0|4.71239 1.5708 0.523599|-1
4957||0.5 0.866025 3.72529e-09 -8.33e-09|113.335 285.415 143.038|0|-1|-1|0.0771626|1 0 0 0|3.14159 2.0944 3.14159|-1
4958||0.334565 -0.847101 0.180057 0.371572|167.829 271.833 263.185|0|-1|-1|0.0771569|1 0 0 0|5.65487 2.0944 5.23599|-1
4959||0.353553 -0.612372 -0.612372 -0.353553|151.868 145.319 193.328|0|-1|-1|0.0771554|1 0 0 0|0 2.0944 1.5708|-1
4960||0.0453243 0.27232 -0.419335 -0.864839|251.659 238.256 164.418|0|-1|-1|0.0771547|1 0 0 0|5.65487 1.0472 3.66519|-1
4961||0.482963 0.836516 -0.224144 0.12941|199.257 246.814 154.634|0|-1|-1|0.0771547|1 0 0 0|3.14159 2.0944 2.61799|-1
4962||0.683013 -0.25 0.0669873 -0.683013|173.564 229.757 182.035|0|-1|-1|0.0771535|1 0 0 0|1.0472 0.523599 0.523599|-1
4963||0.0669873 0.25 0.933013 -0.25|280.743 94.6337 266.814|0|-1|-1|0.0771509|1 0 0 0|3.14159 2.61799 5.75959|-1
4964||0.404508 -0.700629 -0.509037 0.293893|166.187 137.685 325.736|0|-1|-1|0.0771446|1 0 0 0|5.02655 2.0944 0|-1
4965||0.933013 0.183013 -0.183013 -0.25|102.105 206.016 123.186|0|-1|-1|0.0771439|1 0 0 0|4.18879 0.523599 2.61799|-1
4966||0.352244 0.497261 -0.0522642 -0.791154|219.508 340.877 225.562|0|-1|-1|0.0771392|1 0 0 0|4.39823 1.0472 4.18879|-1
4967||0.224144 1.58051e-08 0.965926 -0.12941|286.974 225.35 257.036|0|-1|-1|0.0771355|1 0 0 0|2.0944 2.61799 5.23599|-1
4968||0.475528 0.823639 0.267617 0.154508|94.1077 162.597 228.038|0|-1|-1|0.0771286|1 0 0 0|2.51327 2.0944 3.14159|-1
4969||2.04043e-08 -0.224144 -0.12941 -0.965926|331.974 254.65 157.964|0|-1|-1|0.0771281|1 0 0 0|1.0472 0.523599 2.0944|-1
4970||0.5 0.183013 0.683013 0.5|226.839 146.815 153.234|0|-1|-1|0.0771265|1 0 0 0|1.0472 1.5708 3.66519|-1
4971||0.25 0.25 0.933013 -0.0669873|237.758 191.566 219.681|0|-1|-1|0.077126|1 0 0 0|2.0944 2.61799 4.71239|-1
4972||0.25 0.933013 0.25 -0.0669873|103.625 190.582 177.965|0|-1|-1|0.0771219|1 0 0 0|3.14159 2.61799 3.66519|-1
4973||0.0905243 0.456773 0.203368 0.861281|258.595 238.714 81.8151|0|-1|-1|0.0771173|1 0 0 0|1.25664 1.0472 2.0944|-1
4974||0.353553 0.353553 -0.612372 -0.612372|234.681 296.672 141.868|0|-1|-1|0.0771141|1 0 0 0|5.23599 1.5708 3.14159|-1
4975||0.683013 0.5 0.5 0.183013|172.964 125.589 258.234|0|-1|-1|0.0771097|1 0 0 0|2.0944 1.5708 3.66519|-1
4976||1.00307e-08 0.612372 0.353553 0.707107|192.768 156.808 128.625|0|-1|-1|0.0771083|1 0 0 0|1.0472 1.5708 2.0944|-1
4977||5.26836e-09 -0.5 -0.866025 -5.26836e-09|243.234 68.6253 211.274|0|-1|-1|0.077104|1 0 0 0|0 3.14159 2.0944|-1
4978||5.8902e-09 0.353553 0.612372 0.707107|265.562 148.28 154.069|0|-1|-1|0.0770995|1 0 0 0|3.66519 1.5708 5.75959|-1
4979||0.471671 0.026168 -0.499315 -0.72631|197.431 285.519 130.86|0|-1|-1|0.077099|1 0 0 0|5.65487 1.0472 2.61799|-1
4980||0.471671 0.026168 -0.499315 -0.72631|297.431 275.519 150.86|0|-1|-1|0.0770967|1 0 0 0|5.65487 1.0472 2.61799|-1
4981||0.25 -0.683013 0.683013 -0.0669873|259.653 293.882 236.814|0|-1|-1|0.0770933|1 0 0 0|1.0472 2.61799 5.75959|-1
4982||0.5 -0.5 0.5 -0.5|168.726 256.665 243.132|0|-1|-1|0.0770895|1 0 0 0|1.5708 1.5708 0|-1
4983||0.203368 0.861281 -0.0905243 -0.456773|198.382 257.514 214.336|0|-1|-1|0.0770846|1 0 0 0|4.39823 2.0944 4.18879|-1
4984||0.673028 0.179184 0.46679 0.545007|301.311 131.531 199.418|0|-1|-1|0.0770846|1 0 0 0|1.25664 1.0472 3.66519|-1
4985||7.45058e-09 -0.707107 -0.707107 -1.05367e-08|146.868 113.335 251.274|0|-1|-1|0.0770801|1 0 0 0|0 3.14159 1.5708|-1
4986||0.334565 -0.847101 -0.180057 -0.371572|122.828 237.9 234.438|0|-1|-1|0.0770769|1 0 0 0|0.628319 2.0944 1.0472|-1
4987||0.612372 -0.612372 -0.353553 0.353553|185.516 184.554 213.132|0|-1|-1|0.0770734|1 0 0 0|5.23599 1.5708 0|-1
4988||0.5 0.866025 1.34317e-08 -3.72529e-09|123.335 235.415 153.038|0|-1|-1|0.0770704|1 0 0 0|3.14159 2.0944 3.14159|-1
4989||0.25 0.183013 -0.183013 -0.933013|270.037 328.452 212.768|0|-1|-1|0.0770621|1 0 0 0|5.23599 0.523599 3.66519|-1
4990||0.489074 0.579484 0.643582 -0.103956|148.245 127.116 319.336|0|-1|-1|0.0770598|1 0 0 0|2.51327 2.0944 4.18879|-1
4991||0.499315 -0.72631 -0.471671 0.026168|114.766 137.9 285.582|0|-1|-1|0.077053|1 0 0 0|5.65487 2.0944 0.523599|-1
4992||0.683013 0.5 -0.5 -0.183013|183.477 244.336 179.069|0|-1|-1|0.0770509|1 0 0 0|4.18879 1.5708 2.61799|-1
4993||0.0669873 0.25 0.933013 -0.25|295.743 94.6337 271.814|0|-1|-1|0.0770492|1 0 0 0|3.14159 2.61799 5.75959|-1
4994||0.612372 0.353553 0.612372 0.353553|228.726 78.6253 188.234|0|-1|-1|0.0770482|1 0 0 0|1.5708 1.5708 3.66519|-1
4995||0.683013 -0.25 0.0669873 -0.683013|173.564 234.757 182.035|0|-1|-1|0.0770445|1 0 0 0|1.0472 0.523599 0.523599|-1
4996||0.183013 0.183013 -0.683013 -0.683013|305.446 269.484 141.868|0|-1|-1|0.0770402|1 0 0 0|5.75959 1.5708 3.14159|-1
4997||0.683013 -0.5 0.5 0.183013|271.808 217.768 311.375|0|-1|-1|0.0770401|1 0 0 0|0.523599 1.5708 5.23599|-1
4998||0.847101 0.334565 0.371572 -0.180057|162.828 217.1 280.562|0|-1|-1|0.0770385|1 0 0 0|2.51327 1.0472 4.18879|-1
4999||0.25 -0.683013 -0.683013 0.0669873|176.162 155.856 262.232|0|-1|-1|0.0770379|1 0 0 0|5.23599 2.61799 0.523599|-1
5000||0.861281 -0.203368 0.456773 -0.0905243|221.952 176.59 319.411|0|-1|-1|0.0770282|1 0 0 0|1.25664 1.0472 5.23599|-1
5001||0.224144 0.836516 -0.482963 0.12941|161.766 303.185 143.161|0|-1|-1|0.0770261|1 0 0 0|3.14159 2.61799 2.0944|-1
5002||0.27232 0.0453243 0.864839 0.419335|322.726 94.4487 218.192|0|-1|-1|0.077024|1 0 0 0|0.628319 2.0944 3.66519|-1
5003||0.5 -0.683013 -0.183013 0.5|173.477 165.664 305.931|0|-1|-1|0.077009|1 0 0 0|5.23599 1.5708 5.75959|-1
5004||9.12506e-09 -0.258819 0.965926 -0|326.375 203.234 201.274|0|-1|-1|0.0770083|1 0 0 0|0 3.14159 3.66519|-1
5005||0.404508 -0.700629 -0.509037 0.293893|146.187 97.6848 270.736|0|-1|-1|0.0770048|1 0 0 0|5.02655 2.0944 0|-1
5006||0 -0.707107 -0.707107 1.05367e-08|166.868 88.3353 211.274|0|-1|-1|0.077|1 0 0 0|0 3.14159 1.5708|-1
5007||0.482963 -0.836516 -0.224144 -0.12941|178.625 207.035 250.582|0|-1|-1|0.0769991|1 0 0 0|0 2.0944 0.523599|-1
5008||0.258819 -1.05367e-08 9.12506e-09 -0.965926|245.743 270.931 153.726|0|-1|-1|0.0769962|1 0 0 0|0 0 2.61799|-1
5009||5.54899e-09 -0.353553 -0.612372 0.707107|299.336 148.477 300.931|0|-1|-1|0.0769948|1 0 0 0|2.61799 1.5708 0.523599|-1
5010||0.258819 0.482963 0.836516 5.26836e-09|164.417 88.7156 246.72|0|-1|-1|0.0769917|1 0 0 0|2.0944 2.61799 4.18879|-1
5011||0.393167 -0.445503 0.226995 0.771634|266.194 219.091 221.672|0|-1|-1|0.0769839|1 0 0 0|5.65487 1.0472 4.71239|-1
5012||0.707107 0.612372 0.353553 1.74234e-09|181.815 193.161 233.234|0|-1|-1|0.0769829|1 0 0 0|2.61799 1.5708 3.66519|-1
5013||0.25 0.183013 -0.183013 -0.933013|230.037 283.452 217.768|0|-1|-1|0.0769816|1 0 0 0|5.23599 0.523599 3.66519|-1
5014||0.224144 0.12941 -0.482963 0.836516|336.375 212.232 206.808|0|-1|-1|0.0769788|1 0 0 0|3.14159 1.0472 0.523599|-1
5015||9.12506e-09 -0.866025 0.5 9.12506e-09|241.766 336.375 191.274|0|-1|-1|0.076976|1 0 0 0|0 3.14159 5.23599|-1
5016||0.482963 -0.836516 0.224144 0.12941|239.257 271.617 329.14|0|-1|-1|0.076973|1 0 0 0|0 2.0944 5.75959|-1
5017||0.933013 0.0669873 -0.25 0.25|172.242 141.566 200.319|0|-1|-1|0.0769729|1 0 0 0|4.18879 0.523599 1.5708|-1
5018||0.489074 0.579484 0.643582 -0.103956|148.245 127.116 324.336|0|-1|-1|0.0769728|1 0 0 0|2.51327 2.0944 4.18879|-1
5019||0.965926 0.12941 -0.224144 1.666e-08|123.026 130.35 117.964|0|-1|-1|0.076972|1 0 0 0|4.18879 0.523599 2.0944|-1
5020||0.933013 -0.183013 0.183013 -0.25|84.5062 156.629 221.617|0|-1|-1|0.0769702|1 0 0 0|1.0472 0.523599 5.75959|-1
5021||0.25 0.25 0.0669873 -0.933013|275.357 237.821 229.484|0|-1|-1|0.0769691|1 0 0 0|4.18879 0.523599 4.71239|-1
5022||0.25 0.25 -0.933013 0.0669873|305.989 190.124 160.516|0|-1|-1|0.0769639|1 0 0 0|4.18879 2.61799 1.5708|-1
5023||0.25 0.0669873 -0.25 0.933013|371.375 215.582 187.035|0|-1|-1|0.0769633|1 0 0 0|3.14159 0.523599 0.523599|-1
5024||0.353553 3.29272e-09 0.707107 0.612372|294.411 177.964 188.234|0|-1|-1|0.0769625|1 0 0 0|0.523599 1.5708 3.66519|-1
5025||0.183013 0.683013 -0.183013 -0.683013|256.274 340.931 245.743|0|-1|-1|0.0769623|1 0 0 0|4.71239 1.5708 4.18879|-1
5026||0.258819 0.482963 0.836516 1.05367e-08|164.417 93.7156 251.72|0|-1|-1|0.076961|1 0 0 0|2.0944 2.61799 4.18879|-1
5027||0.683013 0.183013 -0.683013 0.183013|250.415 143.038 103.335|0|-1|-1|0.0769607|1 0 0 0|4.18879 1.5708 1.5708|-1
5028||0.707107 0.612372 0.353553 7.03133e-09|111.815 153.161 198.234|0|-1|-1|0.0769606|1 0 0 0|2.61799 1.5708 3.66519|-1
5029||0.154508 -0.267617 -0.823639 0.475528|286.132 191.634 215.736|0|-1|-1|0.0769591|1 0 0 0|3.76991 2.0944 0|-1
5030||0.471671 0.026168 -0.499315 -0.72631|237.431 280.519 190.86|0|-1|-1|0.0769591|1 0 0 0|5.65487 1.0472 2.61799|-1
5031||0.965926 0.12941 -0.224144 5.26836e-09|123.026 200.35 177.964|0|-1|-1|0.0769568|1 0 0 0|4.18879 0.523599 2.0944|-1
5032||0.353553 0.612372 -0.353553 0.612372|286.962 225.415 183.335|0|-1|-1|0.0769549|1 0 0 0|2.61799 1.5708 1.5708|-1
5033||0.154508 0.267617 0.823639 0.475528|307.199 114.34 133.038|0|-1|-1|0.0769507|1 0 0 0|0.628319 2.0944 3.14159|-1
5034||0.475528 0.823639 0.267617 0.154508|99.1077 157.597 223.038|0|-1|-1|0.0769504|1 0 0 0|2.51327 2.0944 3.14159|-1
5035||0.612372 -0.353553 0.612372 -0.353553|183.726 255.743 340.931|0|-1|-1|0.0769502|1 0 0 0|1.5708 1.5708 5.75959|-1
5036||0.707107 4.9281e-09 -0.707107 1.86265e-09|231.274 116.868 108.335|0|-1|-1|0.0769496|1 0 0 0|4.71239 1.5708 1.5708|-1
5037||0.334565 -0.847101 -0.180057 -0.371572|182.828 177.9 154.438|0|-1|-1|0.0769476|1 0 0 0|0.628319 2.0944 1.0472|-1
5038||0.135476 -0.493844 0.0782172 0.855363|258.018 211.074 236.672|0|-1|-1|0.0769448|1 0 0 0|5.02655 1.0472 4.71239|-1
5039||0.612372 -0.353553 0.612372 -0.353553|173.726 205.743 280.931|0|-1|-1|0.0769447|1 0 0 0|1.5708 1.5708 5.75959|-1
5040||0.0905243 0.456773 0.203368 0.861281|218.595 213.714 166.815|0|-1|-1|0.0769432|1 0 0 0|1.25664 1.0472 2.0944|-1
5041||0.25 -0.183013 -0.183013 0.933013|305.494 213.371 236.617|0|-1|-1|0.0769373|1 0 0 0|4.18879 0.523599 5.75959|-1
5042||0.180057 -0.371572 0.334565 0.847101|282.172 197.9 215.562|0|-1|-1|0.0769337|1 0 0 0|5.65487 1.0472 4.18879|-1
5043||0.499315 0.72631 0.471671 0.026168|175.834 195.195 233.192|0|-1|-1|0.0769333|1 0 0 0|2.51327 2.0944 3.66519|-1
5044||0.180057 -0.371572 0.334565 0.847101|287.172 182.9 215.562|0|-1|-1|0.0769306|1 0 0 0|5.65487 1.0472 4.18879|-1
5045||0.482963 -0.258819 -1.05367e-08 0.836516|268.838 208.352 196.839|0|-1|-1|0.0769237|1 0 0 0|5.23599 0.523599 5.23599|-1
5046||1.39388e-08 1.17804e-08 0.258819 -0.965926|351.665 210.736 215.217|0|-1|-1|0.0769221|1 0 0 0|3.14159 0.523599 0|-1
5047||0.847101 0.334565 -0.371572 0.180057|152.829 218.167 181.815|0|-1|-1|0.0769214|1 0 0 0|3.76991 1.0472 2.0944|-1
5048||0.180057 0.371572 -0.334565 0.847101|333.239 255.195 160.664|0|-1|-1|0.0769212|1 0 0 0|2.51327 1.0472 1.0472|-1
5049||0.836516 -1.39388e-08 -0.258819 -0.482963|108.76 257.261 117.964|0|-1|-1|0.07692|1 0 0 0|5.23599 0.523599 2.0944|-1
5050||0.183013 0.5 0.5 0.683013|226.523 225.664 114.069|0|-1|-1|0.07692|1 0 0 0|1.0472 1.5708 2.61799|-1
5051||0.12941 -0.482963 -0.836516 -0.224144|193.234 71.8151 173.161|0|-1|-1|0.0769184|1 0 0 0|0 2.61799 2.0944|-1
5052||0.864839 -0.419335 0.27232 -0.0453243|193.53 158.021 270.366|0|-1|-1|0.0769161|1 0 0 0|0.628319 1.0472 5.75959|-1
5053||0.180057 -0.371572 -0.334565 -0.847101|257.171 291.833 146.815|0|-1|-1|0.0769147|1 0 0 0|0.628319 1.0472 2.0944|-1
5054||0.135476 0.493844 0.0782172 -0.855363|261.726 320.234 296.672|0|-1|-1|0.0769144|1 0 0 0|4.39823 1.0472 4.71239|-1
5055||0.224144 0.836516 -0.482963 0.12941|166.766 308.185 193.161|0|-1|-1|0.0769119|1 0 0 0|3.14159 2.61799 2.0944|-1
5056||0.353553 -0.353553 -0.612372 0.612372|274.681 108.328 263.132|0|-1|-1|0.0769118|1 0 0 0|4.18879 1.5708 0|-1
5057||0.25 0.25 -0.933013 0.0669873|325.989 190.124 170.516|0|-1|-1|0.0769117|1 0 0 0|4.18879 2.61799 1.5708|-1
5058||0.700629 0.404508 0.293893 0.509037|199.887 166.735 154.264|0|-1|-1|0.07691|1 0 0 0|1.88496 1.0472 3.14159|-1
5059||0.933013 -0.183013 0.183013 -0.25|84.5062 156.629 226.617|0|-1|-1|0.0769064|1 0 0 0|1.0472 0.523599 5.75959|-1
5060||0.683013 -0.183013 0.683013 0.183013|245.217 114.264 316.665|0|-1|-1|0.0769005|1 0 0 0|1.0472 1.5708 4.71239|-1
5061||0.643582 -0.103956 0.489074 0.579484|232.822 144.821 300.562|0|-1|-1|0.0768972|1 0 0 0|0.628319 1.0472 4.18879|-1
5062||0.612372 0.353553 0.612372 -0.353553|129.264 194.783 231.665|0|-1|-1|0.0768943|1 0 0 0|2.61799 1.5708 4.71239|-1
5063||0.183013 0.183013 0.683013 0.683013|281.672 200.319 141.868|0|-1|-1|0.0768909|1 0 0 0|0.523599 1.5708 3.14159|-1
5064||0.5 -0.5 0.5 0.5|213.132 228.726 276.665|0|-1|-1|0.0768905|1 0 0 0|0 1.5708 4.71239|-1
5065||0.683013 0.0669873 -0.25 -0.683013|200.347 328.882 148.186|0|-1|-1|0.0768882|1 0 0 0|5.23599 0.523599 2.61799|-1
5066||0.707107 0.612372 0.353553 1.06187e-08|176.815 188.161 238.234|0|-1|-1|0.0768822|1 0 0 0|2.61799 1.5708 3.66519|-1
5067||0.183013 -0.683013 0.183013 0.683013|230.415 256.962 301.665|0|-1|-1|0.076881|1 0 0 0|5.23599 1.5708 4.71239|-1
5068||0.707107 -0.612372 -0.353553 7.6516e-09|180.589 132.964 186.766|0|-1|-1|0.0768793|1 0 0 0|5.75959 1.5708 0.523599|-1
5069||0.404508 -0.700629 -0.509037 0.293893|206.187 92.6848 225.736|0|-1|-1|0.0768763|1 0 0 0|5.02655 2.0944 0|-1
5070||3.72529e-09 9.85619e-09 -0.707107 -0.707107|326.665 218.726 206.868|0|-1|-1|0.0768726|1 0 0 0|0 1.5708 3.14159|-1
5071||0.25 -0.25 0.933013 0.0669873|293.39 195.737 209.681|0|-1|-1|0.0768713|1 0 0 0|1.0472 2.61799 4.71239|-1
5072||0.12941 -0.482963 0.836516 -0.224144|281.257 316.328 215.415|0|-1|-1|0.076871|1 0 0 0|2.0944 2.61799 0|-1
